1503942504647,-3, -8, -3, -2, -2, -2, -4, -3
1503942504655,0, 1, -4, -2, -1, -1, 1, -1
1503942504670,2, -2, -2, -1, -1, -1, 0, -2
1503942504677,-4, -4, -4, -3, -3, -2, -1, -2
1503942504685,-3, 0, -3, 0, 1, 0, -1, -1
1503942504699,0, -3, 0, -1, -2, 0, -2, -2
1503942504707,0, 0, -4, -3, -1, -2, 1, 0
1503942504715,-2, 2, -3, 0, 0, -2, 0, 2
1503942504730,-2, -1, -1, 1, -1, 0, 0, 0
1503942504737,-2, -1, -2, -2, -1, 1, 0, -1
1503942504745,1, 2, -2, -1, 0, 1, 1, 2
1503942504760,0, 0, 0, 0, 0, -1, -1, -1
1503942504767,-3, -2, -3, -2, -2, -2, -2, -2
1503942504775,-2, -1, -2, -1, 0, 0, 0, -1
1503942504794,1, 2, 2, 3, 0, 0, 1, 0
1503942504799,1, 2, -2, 0, 0, -2, 0, 0
1503942504805,-3, -2, -3, -3, 0, -3, -2, -1
1503942504822,1, 2, 1, 3, 0, -1, 1, -1
1503942504827,0, -1, -2, -3, -1, -1, -2, -1
1503942504835,0, -3, -1, -1, -2, -2, -1, -1
1503942504850,0, 0, 0, 1, -3, -1, -4, -2
1503942504859,-1, 0, -1, -4, -5, -2, -3, -2
1503942504865,0, 0, -1, 0, 0, -1, 1, 2
1503942504879,-2, 0, -1, 2, 0, 0, -2, 0
1503942504889,0, 0, -3, 1, -3, -2, 0, 0
1503942504895,0, -1, -2, -1, -2, 0, 1, -3
1503942504910,-4, -2, -2, -1, 0, -1, -3, -1
1503942504917,-2, 0, -5, -3, -1, -1, 1, -1
1503942504925,3, 1, 0, 2, 1, -1, 1, -1
1503942504939,0, -1, 0, -1, 1, 0, -1, 0
1503942504947,0, 1, -1, 0, -1, 0, -1, 0
1503942504956,-1, 1, -1, -2, 1, 1, 0, 1
1503942504970,0, 0, 0, -3, 0, 0, 0, 0
1503942504977,-4, -1, -1, -3, -2, -1, -2, 1
1503942504985,0, -3, 1, -2, -3, -1, -3, -3
1503942504999,-1, 0, -1, 1, 0, -1, 0, -1
1503942505007,-1, 2, -3, -1, 0, 0, 0, -1
1503942505015,-1, 1, 0, 2, 0, -2, -1, -2
1503942505030,-2, -3, -5, -4, -4, -1, -1, -1
1503942505036,-2, -3, -1, 0, -1, 0, -3, -1
1503942505037,-1, -2, -1, -2, 0, 0, 1, 2
1503942505045,-2, 1, -2, -2, 0, -1, -1, -2
1503942505059,1, -1, 0, 0, -1, 0, 0, 0
1503942505067,-2, 0, -2, 1, 0, -2, -3, -4
1503942505075,0, 0, 0, 2, 2, -1, -3, -1
1503942505091,-1, 0, -1, -1, -2, 0, -1, -1
1503942505097,-2, 0, -3, -1, -1, -1, -1, -1
1503942505105,0, -3, 0, -1, -1, -1, -2, -4
1503942505119,-1, -3, -2, -2, 0, -1, -3, -4
1503942505127,1, 0, -1, 3, 1, 1, 1, 1
1503942505142,1, -3, -3, -2, -3, -2, -1, -3
1503942505150,-2, -1, -1, -3, -1, -2, -1, 0
1503942505159,-1, 1, -1, -2, -1, 1, 1, 0
1503942505172,-1, 0, 1, 1, 0, 1, 0, 2
1503942505179,-2, -2, -1, 0, -2, 1, 0, 1
1503942505187,1, 1, -5, 0, 0, -2, 1, -4
1503942505205,2, 2, 0, -3, -1, -1, -2, 0
1503942505210,-2, 0, 0, -2, -1, 0, -2, 2
1503942505217,-2, -4, -2, -1, 0, -3, -3, -1
1503942505233,1, 0, 1, -1, 0, 0, 0, -2
1503942505239,-4, -2, 0, 0, -2, -1, -1, 0
1503942505248,-3, -3, -1, -1, -2, 0, 0, -4
1503942505267,4, 2, 0, 0, 1, -2, 2, -1
1503942505270,0, -2, -1, -2, 0, -1, -1, 1
1503942505277,-2, 0, -2, -1, -3, -3, -1, -3
1503942505295,-1, -3, -1, -1, -1, 1, 0, -1
1503942505304,1, 1, -4, -1, -1, -1, -1, 2
1503942505307,0, -1, -2, -2, -1, -1, -3, -1
1503942505322,-1, -2, -2, 0, 1, 0, 0, -2
1503942505330,-2, 1, -1, 0, 1, -2, -1, 1
1503942505337,-1, 0, -5, -3, -4, -1, -2, 1
1503942505352,2, -1, 0, 1, -2, 0, 0, 2
1503942505363,-4, -2, -1, -1, 0, 0, -2, 0
1503942505368,-3, 2, -2, 2, 0, 0, -2, -1
1503942505382,-2, 0, -1, -2, -3, 0, 0, -4
1503942505390,1, 2, 0, -1, -1, -1, 0, 3
1503942505397,2, 1, 2, -1, 1, 1, -1, 0
1503942505412,-1, 0, -1, -2, 0, 1, 0, 0
1503942505419,-2, -1, -5, -2, -3, -1, 0, -1
1503942505430,-3, 0, -1, 1, -1, 0, 0, 0
1503942505442,2, -3, 2, 3, 0, -2, -1, -2
1503942505450,0, -2, -3, -1, -2, -2, -2, -1
1503942505457,-1, 1, 0, -2, -1, 1, -2, -2
1503942505472,4, 2, -6, -3, -1, -2, 0, 0
1503942505479,-2, -1, -2, 0, 2, -2, 0, 2
1503942505487,-1, -3, -2, -2, -1, -2, -2, -5
1503942505503,2, 0, -3, -2, 0, 0, -1, -1
1503942505510,0, -3, -3, 0, 0, -2, -1, -7
1503942505538,-2, -3, -2, 0, 1, 0, -2, -2
1503942505540,1, 0, -2, -2, -3, 0, -1, 0
1503942505547,0, -1, -3, -2, -1, 0, -2, 1
1503942505565,-1, 0, 0, -1, 0, -1, 0, 2
1503942505570,-1, 4, 2, -1, -2, -2, -1, 2
1503942505585,1, -1, -3, -1, -1, -1, -1, 0
1503942505602,-4, -2, -1, -3, -2, -1, -1, -1
1503942505604,-4, 1, 2, 1, -1, -1, 0, 0
1503942505607,0, 2, 1, 0, -2, 1, 1, 3
1503942505623,-1, -1, 1, 0, 0, 0, -1, -3
1503942505630,2, 0, -2, 1, -1, 1, -1, 3
1503942505645,-3, 1, 3, 1, 0, 0, -1, -4
1503942505652,-3, -2, 1, 0, 1, -2, 0, -4
1503942505662,-2, -1, -4, 0, -1, -1, -3, 0
1503942505667,0, -3, -3, -3, -2, -2, -2, -1
1503942505683,0, -3, -2, 1, 0, 0, -1, 1
1503942505690,2, 1, -3, -1, 1, -1, 2, 0
1503942505705,1, -3, 0, -1, -2, -3, -3, 1
1503942505712,4, -2, 0, 0, -2, -3, -2, -1
1503942505720,-1, 0, -2, -3, 0, 0, -2, -4
1503942505728,1, 0, -2, -2, -2, 0, -1, 2
1503942505743,2, 0, -2, -1, -2, 0, 0, 4
1503942505750,-5, 2, -1, -1, -2, 1, 1, 0
1503942505766,-2, 1, -2, -3, 0, -1, 0, -2
1503942505772,0, 0, 0, -2, -1, -1, -4, -3
1503942505780,-2, -1, -3, -1, -2, -2, -1, -4
1503942505787,-1, 1, 0, 1, 2, -1, -1, -2
1503942505803,0, -2, 0, -1, -1, -1, -1, -1
1503942505810,1, 2, -4, -1, -1, 0, -1, -2
1503942505825,-3, -4, 1, 0, 0, -1, -2, 1
1503942505832,-2, -2, -3, -2, 0, -2, -1, 2
1503942505840,-2, -5, -3, -2, -1, -2, 0, 1
1503942505847,-1, -2, 1, -1, -1, -1, 0, 1
1503942505866,2, 2, -2, 1, -1, -1, -1, 1
1503942505871,-2, 0, -3, -1, -1, -1, 1, -2
1503942505886,0, 5, 0, -1, 1, 1, 1, 0
1503942505892,0, -1, 1, 3, 0, 1, -1, -4
1503942505900,-2, 2, -1, -2, -3, -3, 0, 1
1503942505907,-3, 0, -1, 0, -2, 0, -1, 0
1503942505923,-2, 0, -1, 0, 0, 0, 0, -4
1503942505930,-2, -1, -2, 0, 1, 0, 1, 0
1503942505945,0, 1, 1, -1, -2, -2, 1, 0
1503942505953,0, 0, 2, -2, -1, -1, -2, -1
1503942505961,-3, 1, -2, -3, -1, -2, 1, 1
1503942505962,-1, -2, -4, -1, 0, -1, -4, -2
1503942505967,0, -1, 0, -1, -1, -2, 0, -2
1503942505983,-1, 0, -1, -3, 0, 0, -2, -2
1503942505990,0, 1, -2, 0, -2, -1, -2, -2
1503942506008,0, -4, -3, 1, 0, -1, -1, 0
1503942506012,-2, -2, 0, -6, -4, -4, 0, -1
1503942506020,-2, -1, -5, -2, -1, 0, 0, 2
1503942506027,-4, 0, -2, -2, -1, -1, -2, -1
1503942506043,-1, -1, -1, 0, -2, -1, -1, -1
1503942506050,0, 0, -2, 1, 0, 0, 0, 1
1503942506065,-1, 1, -4, 0, 0, -1, -2, 0
1503942506072,1, 3, 0, -1, 0, -2, 0, 0
1503942506080,1, 0, -1, -1, 0, 1, 1, 3
1503942506097,-1, 1, -1, 0, 0, 1, 0, 3
1503942506104,-1, -1, -1, -1, 0, -3, 0, -2
1503942506110,-2, -4, -2, 0, -1, 0, 1, 0
1503942506125,0, -4, 1, -2, -1, 0, 0, 2
1503942506132,1, 1, -2, 0, 1, -1, 0, -1
1503942506141,-3, -2, -2, -3, -1, -1, -1, -3
1503942506155,-1, 0, -4, -2, -2, -2, -2, -2
1503942506166,2, 2, 3, 0, 1, 1, -1, 0
1503942506167,1, 2, -2, 1, -1, 0, 0, -2
1503942506170,0, -3, -1, -1, -1, -2, -2, 1
1503942506185,0, 2, -1, -2, -2, 0, -1, -1
1503942506192,-4, -3, -2, 0, -1, -2, -2, -1
1503942506201,2, -1, 0, 2, 0, -1, -1, -3
1503942506215,-1, -1, -1, -1, -2, 0, -2, -2
1503942506223,1, 5, 0, -1, -1, 0, -1, -1
1503942506231,-2, -1, -1, -2, -1, -2, -1, 0
1503942506232,1, 1, -2, 0, 0, 0, -1, 3
1503942506245,-2, 0, 0, 0, 0, -2, -2, -2
1503942506252,2, 0, 2, 2, 1, 2, -1, -2
1503942506260,-1, 1, -1, 0, -2, -1, -1, 2
1503942506275,-1, 0, -4, -3, -2, -1, 0, -1
1503942506283,-1, 0, 0, -1, 0, 0, 0, -1
1503942506290,-1, 1, -2, -2, -1, 0, 0, -1
1503942506305,-2, -3, -2, 0, 1, 1, -1, 1
1503942506312,-2, 2, 0, -3, -2, -1, -5, 2
1503942506320,-2, -1, 0, -1, -2, -2, 0, -3
1503942506335,-4, -4, 0, 0, -1, -1, 2, 1
1503942506343,2, 1, -3, -2, -1, -1, 0, 0
1503942506350,5, 0, 1, 2, 2, 0, 0, -1
1503942506369,-2, -1, 2, -2, -2, -1, -2, -2
1503942506370,-4, -4, -1, -1, 0, 1, -3, -1
1503942506372,-2, -1, -3, -3, -1, -2, -1, 1
1503942506380,-1, -2, -1, 0, -1, -2, -1, -1
1503942506395,-2, 0, -3, -1, -2, -1, 0, -3
1503942506403,-2, -1, -1, -2, -1, -3, 0, 0
1503942506410,1, -1, -2, 1, 0, -2, 0, -1
1503942506425,0, -3, -3, -2, -2, -1, 0, -1
1503942506433,-3, -1, -2, -2, -1, -1, -1, 0
1503942506440,-2, 0, -1, -2, 0, 1, -1, -2
1503942506455,-3, -2, 0, 0, 2, -1, 0, -1
1503942506463,-3, -3, -2, -2, -1, -2, 1, 0
1503942506471,1, 0, -4, -2, -3, -1, -2, -2
1503942506485,1, 0, -1, -1, -2, -1, 1, -1
1503942506492,-1, 0, 0, -2, -2, -2, -1, -2
1503942506501,2, 2, 1, 2, 1, 1, -2, -1
1503942506516,1, 2, -1, 0, 0, 0, 1, 0
1503942506523,-1, -1, -2, -1, -1, -1, -1, 2
1503942506530,2, -2, 0, 0, 0, 0, -3, -1
1503942506545,-2, -1, -3, -1, -3, -1, -3, -4
1503942506552,0, 2, -3, -3, -2, -1, 0, -3
1503942506560,-1, 0, -1, -4, -2, -1, -2, -2
1503942506575,0, -3, 2, -2, -2, -2, -2, -3
1503942506583,-1, 0, -5, 1, 0, 0, -1, 0
1503942506590,-4, -1, -3, -1, 0, 0, -1, 2
1503942506605,-2, -2, -1, -2, -1, -2, -2, -2
1503942506612,-2, 1, -2, 5, 1, 2, 2, -2
1503942506620,-2, 1, 0, -1, 0, -1, -2, 3
1503942506635,0, 1, 1, 0, -2, -1, -1, -1
1503942506643,1, 4, -2, -1, 1, -1, -2, 0
1503942506650,-1, 0, -3, -2, -1, -1, -1, 0
1503942506668,1, -2, 0, 0, -2, 0, -1, -2
1503942506672,-3, -1, -4, 0, -2, -1, -3, 1
1503942506681,-4, 1, 0, -3, -4, -2, 0, 0
1503942506695,0, -3, -1, -1, -1, -3, 1, -1
1503942506706,1, -3, -1, 1, -1, -1, 0, -2
1503942506710,-1, -2, -1, -2, -2, -1, -3, 0
1503942506725,1, -3, 1, -1, -1, -2, -1, -3
1503942506733,-2, 2, 1, -1, 2, -1, 2, 1
1503942506740,2, 1, 4, 3, 1, 3, 2, 1
1503942506755,-2, -1, -2, -1, -3, -1, -1, -1
1503942506763,0, 3, 1, 2, 0, 0, 1, 2
1503942506770,1, 0, -1, -1, -2, -1, -2, -2
1503942506785,-1, -3, -3, 0, -2, -3, -1, -2
1503942506792,0, -3, -1, -4, -2, -2, 0, -2
1503942506802,-2, -2, -4, -2, -2, -1, 0, 2
1503942506815,-3, -2, 0, 1, 1, -1, 1, 1
1503942506823,-2, 4, 0, 1, 1, 2, 1, -1
1503942506830,-2, -3, -1, -2, -1, 0, -1, 0
1503942506845,-1, -3, -2, -1, -3, -2, -3, -1
1503942506852,5, 2, 0, 0, -1, -2, -1, 1
1503942506860,-1, -2, -4, -3, -1, -1, 0, -2
1503942506875,1, 0, -1, -1, 0, -1, -3, -1
1503942506883,-2, 0, -1, 0, 0, -3, -2, -1
1503942506890,-1, -2, -2, 0, 0, -1, 0, 0
1503942506905,-2, -1, 1, 4, 0, 2, -2, -6
1503942506912,-3, -1, -2, -2, 0, 1, -1, 0
1503942506920,-3, -4, -3, -3, -1, 0, 0, 1
1503942506937,1, 2, -3, 0, -4, 0, -2, 0
1503942506943,4, -1, -5, -3, -1, -2, -2, -1
1503942506950,2, -3, -1, -2, -1, -2, -1, -3
1503942506965,-1, -1, 0, -1, -1, -1, -1, 0
1503942506972,-3, 3, -2, 1, -1, 0, 1, 0
1503942506980,0, -1, -2, -1, 1, 1, 0, 1
1503942506995,3, 1, 4, 3, 2, 0, 1, 0
1503942507004,0, 1, -2, 0, 0, 0, 0, -1
1503942507017,-4, -2, -3, -3, -3, -1, -3, -4
1503942507025,-2, 3, -3, -2, -2, -1, 0, -2
1503942507032,-1, -1, -2, 0, 1, -1, 0, 0
1503942507047,-3, -4, -2, -1, 0, -2, -2, -1
1503942507055,-2, -3, -3, -2, -1, 0, 0, 0
1503942507063,1, 3, 0, -4, -3, -3, -2, -1
1503942507077,-3, -4, -3, 0, -2, -1, -1, -1
1503942507085,4, 3, 0, 1, -1, 0, 0, 2
1503942507092,-2, 4, -2, -1, -1, -2, 0, -3
1503942507107,-1, -2, -3, -2, -1, -1, 0, 2
1503942507115,2, 0, 1, -1, 1, 1, 0, 1
1503942507123,-2, 1, 0, 0, 0, -2, 0, 1
1503942507138,0, 0, -2, -2, -2, -3, 0, 2
1503942507139,0, -1, 0, -1, 2, -2, 1, 1
1503942507146,-3, 2, -4, -1, 0, -1, 0, -3
1503942507152,-2, -1, -4, 0, -2, -1, 0, 2
1503942507167,-2, 2, 1, 2, 2, 1, 0, 1
1503942507175,-1, -3, -3, -1, -2, -2, -1, 0
1503942507183,3, 1, -1, 0, 1, -1, -1, -2
1503942507197,1, 2, 0, -2, -1, 0, 0, 1
1503942507212,0, -3, -2, -1, -4, -2, -2, -1
1503942507215,-1, -2, -1, -3, 0, -1, -3, -1
1503942507227,0, -4, -2, -2, -2, -1, -1, -3
1503942507235,-1, -1, -1, -1, -1, -1, -3, -1
1503942507243,0, -1, -4, -2, 0, -1, -1, 1
1503942507257,0, 0, -1, -4, -3, -2, -1, 1
1503942507267,-4, -4, 0, -4, -1, 0, 1, -1
1503942507277,-2, -1, -3, -2, -1, -2, 0, 1
1503942507278,2, 0, 1, -2, -2, 0, -2, -3
1503942507287,-1, 1, -1, -1, 0, 0, -1, 3
1503942507295,-1, 1, -1, 0, 0, 0, 0, -1
1503942507312,-1, 1, 0, 0, -1, -1, -2, -1
1503942507317,0, -1, -4, 1, -1, -1, 0, 0
1503942507325,1, 4, 1, 0, -2, 0, 0, 3
1503942507332,0, 1, -2, 0, -2, 0, 1, 2
1503942507348,-1, -3, 1, 1, -1, 0, -2, -2
1503942507355,-2, 0, -1, -1, 0, -2, -1, -1
1503942507363,-2, -3, -1, -2, -1, -1, -2, -3
1503942507377,-2, 1, 2, 1, 0, 1, 0, 1
1503942507386,0, -1, -3, -1, -1, -1, 1, -1
1503942507392,0, -3, -3, -1, -3, -1, -3, -1
1503942507407,-3, 0, -3, 0, -2, -2, -1, 0
1503942507415,-1, 1, -3, -2, -1, -1, -2, -2
1503942507423,1, 2, -2, 0, -1, -1, -1, 0
1503942507437,-2, -1, -2, 1, 0, -1, 0, 0
1503942507445,-3, -1, -2, 1, 1, 0, 0, -3
1503942507452,2, -1, -1, -1, -1, -1, 0, 0
1503942507467,0, -1, 2, 0, -1, -2, -2, 0
1503942507475,-1, -1, 0, 0, -1, 0, 1, 0
1503942507483,0, 2, 0, 4, 1, -1, 0, 2
1503942507497,1, 2, 1, -1, 0, -1, -3, -1
1503942507507,-1, 0, -4, -2, -3, 0, -1, 0
1503942507512,-2, -3, -2, 0, -1, 1, 0, -1
1503942507527,0, -1, 2, -2, 0, 0, -1, 3
1503942507535,-1, -1, -5, -4, -2, -1, -1, -2
1503942507543,-2, -1, -1, 0, 4, -3, -1, 0
1503942507557,0, -2, -1, -3, -3, -2, -2, -2
1503942507565,0, 0, -3, -1, -4, -2, -3, -3
1503942507574,-2, 1, 0, 0, 3, -1, 1, 0
1503942507587,0, -1, 2, -2, 0, 0, 1, -3
1503942507595,-1, 0, -3, -1, -1, 1, 0, -2
1503942507603,0, -1, -2, -2, -2, -1, -1, 2
1503942507617,0, 3, 0, 1, 0, 0, -1, -1
1503942507625,-2, -1, -5, -3, -4, -2, -1, -3
1503942507632,-2, -3, 0, -1, -2, -1, -3, -1
1503942507647,-2, -2, -1, 2, -2, 1, 0, -2
1503942507655,2, -2, 0, 3, 1, -1, -2, 1
1503942507663,1, 0, -4, -1, 0, 0, -1, -1
1503942507677,-5, -2, -3, 2, -4, 0, -1, 0
1503942507685,1, 0, 0, 0, 0, -1, -1, -1
1503942507692,2, 2, -3, -1, 1, -2, -1, 0
1503942507709,-4, -2, -3, -1, 0, 1, -1, 1
1503942507715,0, -2, -3, -1, -1, -1, -2, 0
1503942507723,1, 2, -5, -2, -4, -2, -1, 0
1503942507737,-3, -1, 1, 3, 0, 0, -1, -5
1503942507746,-3, 3, -1, 0, 2, 1, -1, 1
1503942507752,0, 1, -1, -4, -1, -1, -1, 2
1503942507767,1, 0, 1, 0, -2, -3, -2, 0
1503942507776,1, 0, 0, -3, -2, -1, -1, 0
1503942507784,0, -2, 0, 1, -1, 1, -2, -4
1503942507797,-4, -1, -1, -4, -1, 0, -1, -1
1503942507805,-2, 1, -1, 1, 3, 1, 1, 1
1503942507812,0, -1, -1, -2, -2, 0, -2, -3
1503942507827,2, -1, 3, 3, -1, 0, -3, -4
1503942507835,2, 0, -1, 0, -2, -1, 1, 0
1503942507844,-1, -3, -4, -4, -4, -2, -2, -4
1503942507857,-1, -3, -1, -2, 0, -1, -2, -1
1503942507865,1, 0, 0, 0, 0, 1, 2, 2
1503942507872,-3, 0, -3, 0, 0, -1, 0, -1
1503942507891,0, 2, 1, 2, 1, 2, 2, 0
1503942507895,0, -1, 1, 0, 0, -1, 1, 2
1503942507903,-5, -2, 1, -1, 0, -3, -1, -1
1503942507917,2, 1, -4, -2, -3, -2, -1, -2
1503942507925,0, -1, -2, -4, -4, -1, 0, -1
1503942507932,-3, 0, 0, -1, -1, -2, 0, 2
1503942507948,-1, 0, -3, -2, -1, 0, -3, -1
1503942507955,-1, 0, 1, 2, 1, 1, -1, 0
1503942507970,1, 1, -3, 2, 2, -1, 0, 1
1503942507978,2, 2, -1, 0, -1, -1, 1, -2
1503942507986,2, -2, -3, -2, -1, -2, -3, -5
1503942507999,1, -2, -2, 2, 0, 1, 0, 1
1503942508007,-2, -1, -1, -4, -3, -3, 0, 0
1503942508015,-1, 0, -1, -1, -1, 0, 0, 1
1503942508030,-1, -1, -1, 0, -2, 1, -1, 0
1503942508037,-1, 0, -2, -1, -2, -2, -3, -4
1503942508046,1, -2, -2, -1, -2, -1, -2, -1
1503942508059,1, 2, -3, 0, 2, 0, 0, -1
1503942508067,-1, -1, -1, 1, 2, -2, -1, 1
1503942508078,-2, -1, -2, -2, -1, -3, -2, -2
1503942508090,-5, -6, -3, -4, -3, -1, -1, -2
1503942508097,0, 1, -1, -1, -1, -2, -2, 1
1503942508105,-3, 1, -3, -3, 0, -1, -1, 0
1503942508120,-1, -1, 3, 2, 0, 1, -1, -2
1503942508127,-1, -1, 1, 0, -2, 0, 0, 0
1503942508135,0, 1, -4, 1, -2, 0, -1, -3
1503942508150,2, -1, -3, 0, 1, -1, -3, -2
1503942508157,-3, -2, -3, -3, -2, -2, 0, 2
1503942508165,2, 1, 0, -3, -1, -1, -1, -1
1503942508179,1, -2, -1, -4, 0, -3, 0, 1
1503942508180,2, 0, 1, 2, 1, 1, -1, -1
1503942508187,-1, 3, -1, -1, 1, 0, 0, 3
1503942508195,-5, -2, -2, 0, -3, 0, -1, 0
1503942508211,-3, -1, -2, -2, -3, -1, 0, -1
1503942508219,-1, -2, -1, -4, -1, -1, -2, -4
1503942508226,-3, 0, -1, 0, -1, -1, -1, -1
1503942508239,1, 0, -3, 1, -1, -1, -1, -2
1503942508248,0, -3, -2, 1, -3, 1, -2, -4
1503942508255,-1, 0, -1, 0, 0, 0, 3, 4
1503942508270,-1, -2, -2, -2, 0, -1, 0, -2
1503942508279,0, -4, -3, -4, -3, -2, -1, 1
1503942508288,0, 1, -2, -1, 0, -1, 0, 1
1503942508299,-1, 0, 1, 0, 0, -1, -2, 0
1503942508307,1, -4, 1, 0, 0, -2, -1, -1
1503942508315,3, 0, 0, 0, 0, 0, 0, 1
1503942508330,-1, 0, -2, -1, 1, -1, 0, 0
1503942508337,-5, -1, -1, 0, 0, -2, -2, -2
1503942508348,-1, 1, 0, -1, -3, 0, -2, 0
1503942508359,1, -1, -3, 0, -2, -1, -2, -1
1503942508367,-1, -1, -4, -1, -3, 0, 1, -1
1503942508375,0, 4, -1, -1, -1, 0, 1, 1
1503942508390,0, -2, -2, -2, 0, -1, 0, 1
1503942508397,-2, -3, -3, -2, 0, 0, -1, -3
1503942508406,0, 1, -2, -2, 1, -1, -1, -1
1503942508420,-4, -2, -4, -2, 1, -2, 0, 0
1503942508429,0, 0, 0, -3, 0, 0, -1, 1
1503942508435,0, 1, -3, -2, -2, -1, -2, -2
1503942508450,-1, 2, -2, 4, 1, 0, 1, 0
1503942508457,-2, 0, -1, -2, -1, -1, -3, -2
1503942508465,-3, -2, -4, 0, -2, 1, 0, 0
1503942508481,-1, -1, 0, -1, -1, -3, 0, -3
1503942508487,1, 2, -1, 0, 0, 0, -1, -1
1503942508495,0, -1, -1, -1, -2, 0, -1, 2
1503942508510,1, -1, 1, 0, -1, -1, 0, -3
1503942508517,-1, 3, -1, 0, -2, 0, -1, -2
1503942508525,-3, -3, -1, -3, 0, -2, -2, -1
1503942508539,-2, -2, -4, -2, 1, 1, 0, 1
1503942508548,0, 1, -1, -1, -1, -3, -1, -4
1503942508557,1, 1, 0, -1, 0, -2, 1, 1
1503942508570,-2, 2, -1, -2, -4, -2, -2, 2
1503942508577,2, 3, 2, 4, 2, 0, 1, 3
1503942508586,0, -1, 2, 1, 0, 2, -2, -2
1503942508599,-1, -2, -2, 0, 0, 0, -2, -1
1503942508607,0, -3, -2, -1, 3, -1, -1, -1
1503942508615,1, 1, -1, -4, -4, -2, -1, -2
1503942508630,-1, 0, -3, -3, -2, -1, 0, 1
1503942508637,-1, 0, -1, 0, 1, 0, -2, -1
1503942508645,1, 3, 1, 3, 2, 0, 3, 5
1503942508659,-2, 2, -2, 1, 0, 0, 2, 0
1503942508667,0, -1, -2, -2, -1, -1, 0, -1
1503942508675,-3, -3, -2, -2, -3, -3, -2, -2
1503942508691,0, -1, -1, -1, -3, -2, -1, -3
1503942508697,-2, -2, -5, -3, -1, -1, -2, -4
1503942508706,0, 0, -1, -2, -1, -3, -2, -1
1503942508720,3, 0, 3, -1, 2, 0, 1, 2
1503942508727,1, -1, -3, 0, -2, -1, -1, -1
1503942508735,2, 0, -1, 1, 1, -2, -1, -2
1503942508750,-1, 0, 1, 0, 0, 2, -1, -1
1503942508758,-3, -4, -7, -2, -2, -1, -1, -1
1503942508765,1, -2, -2, -1, 1, 0, -3, 0
1503942508779,0, -2, -1, -3, -3, -2, -3, -1
1503942508788,-2, -2, -4, -4, -1, 0, 0, -3
1503942508802,0, 1, 0, -1, -1, 1, 2, 1
1503942508810,1, -1, 2, 1, -1, -2, -1, -1
1503942508817,-3, 0, -2, -1, -1, -1, -1, 0
1503942508826,-1, 0, -1, -2, -1, -2, 1, -1
1503942508839,-3, -1, -1, -1, -1, -1, -1, 0
1503942508847,-2, 0, -1, -2, 0, -1, -1, 1
1503942508855,-2, 0, 1, 1, 3, -1, -1, -1
1503942508870,2, 4, 1, 0, -1, -1, 0, 1
1503942508877,-1, 1, -3, 0, -1, -1, -1, 0
1503942508885,0, -3, -1, -3, -1, 0, -1, 0
1503942508899,1, -2, -2, -2, -2, 0, -1, -1
1503942508907,-4, -1, -6, -1, 0, -2, -1, -3
