1503598929281,-2, 0, -3, -1, -1, 0, 0, -3
1503598929287,0, 0, -1, -2, -1, 0, -2, 0
1503598929295,-2, -4, -3, -2, -1, 1, -2, 2
1503598929310,-2, -2, -2, -1, -1, -1, -1, 0
1503598929318,0, 1, 1, -1, -1, -2, -2, -2
1503598929326,0, -1, -1, 0, -2, 0, -1, -2
1503598929341,0, -1, -1, -1, -1, -1, -1, 0
1503598929348,0, 0, -1, 0, -2, -2, -1, 1
1503598929355,-1, -3, -1, 0, -1, -2, -1, -1
1503598929370,0, -1, -2, -2, -1, 0, 1, -2
1503598929378,-2, 0, 1, -1, -1, -2, -2, -2
1503598929385,-3, -1, -1, -1, 1, -2, -1, -1
1503598929401,0, 1, 0, 1, 0, 0, -2, -1
1503598929407,0, 1, 1, -1, -2, 0, 1, -1
1503598929416,0, 1, -2, 0, -4, 0, 0, -1
1503598929430,2, 4, 3, 1, -1, -1, 0, -2
1503598929441,0, -3, -1, -1, 0, -1, 0, -1
1503598929446,-1, 0, -1, -1, 0, -1, -2, 0
1503598929460,-4, -1, -1, -2, 0, 0, -1, -1
1503598929467,-1, -2, -1, -1, 0, 0, 0, -1
1503598929475,-2, -3, -1, -1, 1, -1, 1, -1
1503598929490,-1, -1, -4, 0, -1, -2, -1, -1
1503598929498,1, 1, 0, -1, 0, -2, -1, 1
1503598929507,-2, -1, -1, -2, -1, 0, -2, -2
1503598929520,0, 0, -3, -1, 1, 0, -1, -2
1503598929527,1, 1, 4, 1, -1, 0, -1, -1
1503598929535,0, -1, -1, 0, -1, 0, -1, -1
1503598929550,-2, -3, -4, -1, 0, -1, 0, 0
1503598929558,0, 0, 0, -1, 0, 0, -1, -1
1503598929575,0, -1, -1, 0, 1, 0, -1, -1
1503598929583,-2, -1, -1, 0, -2, -1, -2, -1
1503598929587,-1, -3, -1, 0, 0, -3, 0, 0
1503598929603,1, 0, -2, -2, 0, -1, 2, -1
1503598929610,0, -2, -1, 0, 1, 2, 1, -1
1503598929619,0, -2, 1, 0, -1, -1, 0, 1
1503598929632,-2, 0, -1, -1, -1, -1, -1, -1
1503598929643,-2, 1, -1, 1, 1, 0, -1, -3
1503598929647,-1, -4, -3, -3, -1, -1, -2, -2
1503598929648,-2, 2, 4, -1, 0, -2, -1, -1
1503598929663,0, -1, -1, -2, -1, 0, -2, -1
1503598929669,0, -3, -3, -1, 0, 1, 0, -1
1503598929678,-2, 0, 0, -1, -1, 0, 0, -1
1503598929692,-1, 0, -1, 1, 0, 0, -2, 0
1503598929700,0, -2, -2, 0, 0, -1, -2, 1
1503598929709,0, 0, -1, 0, 0, -1, 0, 1
1503598929723,-3, 0, -1, 1, -2, -1, -3, -2
1503598929729,1, -1, -1, -2, -1, -1, -1, -2
1503598929738,0, 0, -1, -2, -1, -1, 0, 0
1503598929752,0, -2, -3, 0, -3, -2, 0, -2
1503598929760,-1, -2, -3, -2, -1, 1, 1, 1
1503598929767,-2, 0, -3, -1, -1, -1, -1, -1
1503598929783,0, 0, -1, 0, -1, -2, -1, -4
1503598929789,-2, -3, 0, -1, -1, -2, 0, -1
1503598929798,-2, -1, 0, 0, -2, 0, 2, 1
1503598929812,0, -1, -1, -1, -1, 0, -3, 1
1503598929820,-1, -3, -3, -2, -1, -1, -1, 0
1503598929821,2, 0, 0, -1, -1, -2, 0, 0
1503598929827,-2, -1, -1, -2, -1, 0, -1, -1
1503598929843,0, 1, -2, -1, -1, 0, -2, -1
1503598929850,0, 0, -1, -1, 0, -1, -2, -2
1503598929858,-1, -2, -2, -2, 0, -2, 0, -2
1503598929872,-1, 1, 0, -3, -1, -2, 1, 1
1503598929882,-2, -2, -1, -2, -1, -2, -1, 0
1503598929887,-1, -1, 0, -2, 0, 0, -2, -1
1503598929903,-1, 0, -1, -1, -1, -1, -2, 1
1503598929910,1, 2, 4, 1, -2, 0, 1, -1
1503598929918,1, -2, -1, 1, 0, 0, -1, -1
1503598929932,0, -2, -3, -2, -2, -1, -2, 0
1503598929940,0, -1, 1, -2, -1, -1, 0, -1
1503598929947,-1, -3, -3, 0, 0, -1, 0, 2
1503598929963,0, 0, -1, 0, 0, 1, -2, -3
1503598929969,-1, -2, -1, -1, -1, 0, -1, -2
1503598929978,0, -1, 0, -1, -2, 0, -3, 1
1503598929993,-1, -1, 1, -1, 1, -2, -4, -2
1503598930000,0, 0, 0, 0, 0, -2, 0, 1
1503598930018,-2, -2, -1, 0, -1, -1, 0, 1
1503598930023,-1, -2, -3, 1, -1, 0, 0, -2
1503598930031,1, 0, -1, -1, -1, -1, 2, -1
1503598930038,-2, -3, -1, -1, -1, -2, 1, 0
1503598930053,1, 0, -2, 1, -1, 0, -2, -4
1503598930060,1, -1, 0, 0, 1, -2, -1, 0
1503598930077,-3, -3, -2, -1, 0, 1, -3, -3
1503598930085,-1, 0, -1, 0, 0, -1, -3, -2
1503598930091,-1, -2, -4, -2, -1, -2, -1, -1
1503598930098,-1, -1, 1, -2, -2, -1, -1, 2
1503598930116,-1, -1, -1, -1, -1, -1, -1, -1
1503598930121,0, -2, -1, 0, -1, 0, -2, -2
1503598930136,-1, 0, 0, -1, 0, -1, -2, -1
1503598930144,1, 1, -1, -2, -1, -2, 0, -1
1503598930152,0, 0, 1, 0, -1, -1, 0, 0
1503598930158,-1, 0, -2, 0, -1, -1, -2, -2
1503598930173,-4, 1, 1, 0, 0, -1, -1, -1
1503598930184,-1, -1, 1, -1, 0, 0, -1, -1
1503598930196,0, 1, -2, -1, -2, 1, 1, 0
1503598930203,0, 1, 0, 1, -2, -1, -1, -1
1503598930211,1, -2, 0, -1, -3, -1, -1, 1
1503598930218,-1, -2, -2, -1, -2, 0, -1, 0
1503598930234,-1, -2, 0, 0, 0, 0, 1, 2
1503598930240,-2, -1, -1, -2, -1, 0, -1, -2
1503598930256,-1, 1, -1, -2, -1, -1, 0, -1
1503598930263,-2, -1, -1, -2, 0, -2, -1, -1
1503598930271,1, -1, 0, 0, 0, -2, -2, 1
1503598930278,-2, 2, 0, -1, 0, 0, -1, -3
1503598930293,0, -2, 1, -1, -1, -1, -4, -3
1503598930300,0, 1, -1, 0, -1, -1, 0, 0
1503598930317,0, -2, -1, -1, -1, -2, 1, 0
1503598930323,0, 1, -2, -2, -2, 1, -1, -1
1503598930331,0, -2, -1, -1, -1, -1, -2, -1
1503598930338,0, -2, -3, -1, 0, -1, 0, -1
1503598930354,-1, 1, 0, -1, -1, 0, -1, 0
1503598930360,-3, -2, -2, -2, 0, -1, -1, -1
1503598930381,-2, 0, -1, -1, -1, 0, -1, 0
1503598930383,-1, -1, -1, 1, 0, -1, -2, -2
1503598930391,-2, -2, -2, -1, 0, -1, -2, -2
1503598930398,0, -3, 1, -1, 0, -2, -1, -1
1503598930413,-2, -2, -2, -2, 0, -1, 0, -2
1503598930421,-1, 0, -1, -2, -2, -3, 0, 1
1503598930437,-1, -2, -1, 0, -2, 0, -1, 1
1503598930443,1, -1, 0, -1, -1, -1, -2, -1
1503598930458,0, 3, 6, 2, -1, -2, 1, -1
1503598930459,0, -1, -1, -1, -2, 0, -2, -1
1503598930473,-1, 1, -2, -2, 0, 1, -1, 1
1503598930482,-1, -2, -1, 0, -1, -1, -1, 0
1503598930496,-1, -2, -1, -2, 0, 0, -1, -1
1503598930503,-1, -2, -4, -1, -1, 0, 0, -3
1503598930514,-1, -1, -2, 0, 0, 0, 1, -2
1503598930525,-2, -2, 0, -1, 1, 0, 0, -1
1503598930533,1, 0, 0, -1, -2, 0, -1, -2
1503598930548,-1, 1, 0, -1, -2, 1, -1, 1
1503598930556,-2, -3, -3, -1, -3, -2, -1, 0
1503598930563,0, 0, 0, -1, -1, -1, 0, -2
1503598930571,0, 0, 0, 1, -1, 2, 0, -1
1503598930585,-1, -1, -2, 1, -1, -1, -1, 1
1503598930593,-2, -2, -3, -2, -1, -1, 0, -1
1503598930600,2, -2, -2, -1, -1, -1, -1, -2
1503598930619,0, -1, 0, -1, 1, -3, -2, -1
1503598930623,0, 1, 0, 0, -1, 0, 0, -2
1503598930631,1, -1, -4, 0, 0, 0, 0, 2
1503598930647,-1, -1, 0, 0, -1, 0, -1, -2
1503598930654,0, 0, 1, 0, -2, 0, 0, 0
1503598930660,-1, -2, 0, -2, -1, 0, -1, 1
1503598930676,-1, 1, -3, -2, -1, -1, -2, 0
1503598930685,-2, -2, -2, -3, -1, -1, 0, 0
1503598930691,-1, 1, 2, 1, 0, 0, -1, -2
1503598930705,0, 1, -2, 2, 1, -2, -1, -1
1503598930719,1, 0, -2, -1, -1, 0, -2, -2
1503598930721,-1, -2, -1, 0, -1, -2, -2, -1
1503598930736,0, -1, 0, -1, 0, 0, 0, -1
1503598930743,-2, -1, 1, -2, -1, 0, 0, 1
1503598930751,-1, -1, -2, 0, -1, -3, 0, -1
1503598930765,0, -1, 0, -2, -3, 0, 1, -1
1503598930773,0, 2, 1, -2, -1, -1, 0, 2
1503598930781,-1, -3, 0, -2, -1, 0, -2, 2
1503598930782,0, 0, -3, 0, -1, -1, 1, 2
1503598930796,-3, -3, -1, -2, -2, -1, 0, -1
1503598930803,0, -1, 1, 0, -1, -1, -2, -1
1503598930811,-1, -4, 0, 1, 0, 0, 1, 0
1503598930825,0, -2, -1, 1, 1, 0, 0, -2
1503598930833,-1, -2, 0, -1, -1, 0, -1, -1
1503598930840,-2, -1, 1, -2, 0, -2, -2, -1
1503598930856,-1, -1, -1, -2, -1, 0, -2, 0
1503598930863,-2, 0, 0, 0, 0, -1, -1, -1
1503598930871,0, -1, 0, 0, -2, -1, 0, 1
1503598930885,-3, 0, 0, -1, -2, -1, 0, -1
1503598930894,-1, -1, -1, 1, 0, -1, 0, 0
1503598930900,-1, -2, -3, -3, -2, -1, -1, -2
1503598930919,0, 0, 0, 0, 0, -1, -2, 0
1503598930923,-1, -1, 1, -1, -1, 0, -1, -1
1503598930931,0, 0, -1, -3, -1, -1, -1, -1
1503598930948,0, -2, -2, -2, 0, -3, -2, -3
1503598930957,0, -1, 0, 0, -1, 0, -1, -3
1503598930961,-1, -2, 1, 0, 0, 0, -1, -1
1503598930976,-2, -3, -1, -1, -2, -1, 0, -1
1503598930983,-1, 1, 1, -1, -1, 0, -1, 0
1503598930992,0, -1, -1, -2, -2, 0, -3, 0
1503598931005,0, -1, -3, 0, 0, 0, 0, -1
1503598931016,-3, -2, -1, -2, 1, -2, -2, -2
1503598931023,0, -1, 0, 0, -2, 0, 0, 0
1503598931036,-2, -2, -2, -2, 0, 0, 0, -1
1503598931043,-2, -2, -2, 1, -1, 0, -1, 1
1503598931051,-1, 0, 0, -1, 1, -3, 0, 0
1503598931065,1, -1, 0, -2, 0, -1, -1, -1
1503598931073,-2, 1, 1, 1, -2, -1, 0, -2
1503598931082,1, 1, -1, 0, -1, -2, -1, -2
1503598931096,2, -3, -3, 0, 0, -1, -1, 1
1503598931103,-1, 1, -1, -2, -1, -1, 0, 0
1503598931111,-1, -3, -2, 1, -1, -1, -1, -1
1503598931125,-1, -3, -1, -2, -2, -1, -1, -1
1503598931133,-1, -1, -1, -1, 0, 0, -1, -2
1503598931140,-1, -1, 0, 1, 0, -1, -1, -4
1503598931156,-2, -1, -2, -2, -2, 0, -1, -1
1503598931163,0, -2, -1, 0, 0, -2, 0, 3
1503598931171,0, 2, -1, 0, 0, 0, -2, -1
1503598931186,-3, -2, 0, -1, -1, 0, -1, -2
1503598931193,2, -3, -2, -3, 0, -2, -2, -1
1503598931200,1, -1, 1, 1, -2, -1, -1, 0
1503598931217,-2, 0, 0, 1, -1, 2, 0, 0
1503598931224,1, 2, 1, -1, 2, 0, -1, 0
1503598931231,-1, 0, 1, 0, -3, 0, -2, -4
1503598931245,-2, -1, -2, -2, -3, -2, -1, -1
1503598931258,-1, -2, -4, -2, 0, -1, 1, 0
1503598931265,-4, -1, -2, -2, -1, 1, -2, -3
1503598931276,-2, -3, -3, -1, 0, 0, -1, -2
1503598931283,10, 1, 0, 1, 0, -2, -1, 0
1503598931293,3, -1, 1, -1, 0, -1, -1, -1
1503598931305,0, 1, 0, -1, -1, -1, -1, 1
1503598931316,-3, 2, 4, 0, -1, 0, 1, 2
1503598931321,-1, -2, -5, -2, -2, -1, 0, -1
1503598931336,0, 4, 5, 1, -2, 1, 0, -2
1503598931343,-3, -3, -2, -3, -4, -3, -3, -1
1503598931351,1, 0, 3, 8, 3, 2, 0, -3
1503598931365,-2, -4, -3, -4, -3, -2, -2, -1
1503598931373,24, 2, -8, -11, -10, -6, -2, 2
1503598931383,-4, -6, -6, 10, 16, 8, 5, 0
1503598931396,-11, -10, -1, 1, 1, -2, -1, -3
1503598931403,-6, -2, 3, -6, -10, -10, -3, -8
1503598931418,4, 3, -1, -1, -2, -2, -3, -2
1503598931426,-10, -2, -1, -6, 1, 0, -3, -5
1503598931433,-5, 0, 5, 11, 7, 13, 2, -4
1503598931453,2, 3, 2, 9, 4, 6, 2, 0
1503598931456,-6, -2, -3, -6, -4, -3, -2, -2
1503598931463,5, 0, -1, -10, -12, -2, -1, -1
1503598931478,-7, 0, 1, 2, -1, -4, -2, -4
1503598931489,3, 5, 7, -1, 1, 0, -1, 0
1503598931494,-2, -1, -4, -2, 0, -2, -1, 2
1503598931508,-2, -4, -2, 0, 0, 1, -2, 2
1503598931518,2, -3, -2, -7, -4, -4, -1, 2
1503598931523,0, -2, 0, 1, -2, -1, -2, 1
1503598931538,0, 2, -3, 2, 9, 5, 3, 2
1503598931545,-4, -3, -4, -1, 0, -3, 8, 2
1503598931554,-3, -1, -4, 3, 3, -1, 11, 5
1503598931568,-1, -3, -13, -2, -3, -1, -5, 4
1503598931576,3, -2, -4, -2, 0, -3, -12, 2
1503598931585,0, -4, 3, 0, 1, 0, -11, -3
1503598931598,-8, 21, 23, 2, -3, -2, -9, -2
1503598931605,15, 5, 4, -2, -1, -1, -4, -2
1503598931613,-25, -18, -7, -5, -6, -3, -2, -5
1503598931628,-7, -3, -1, -1, 0, 0, 1, 0
1503598931636,9, 2, -15, -6, -2, -2, 0, -2
1503598931643,-2, -4, -2, -3, -1, -1, 3, -2
1503598931658,-3, -10, -6, -4, -2, 0, 0, 0
1503598931667,-8, 2, -2, 1, 0, 0, 0, -2
1503598931673,4, -5, -2, -3, -4, -2, -1, -1
1503598931688,-12, -8, -1, -2, -2, -2, 0, -2
1503598931703,2, -4, 5, 1, -1, 1, 0, -3
1503598931704,-1, 5, 11, 5, 2, 1, 2, -1
1503598931724,2, -6, -1, -4, 0, 0, 0, -5
1503598931725,4, 6, -1, -2, -2, -2, -1, -4
1503598931734,-9, -3, -2, -5, -2, 0, -3, -5
1503598931748,-21, -7, 2, 0, 0, -2, -4, -2
1503598931757,-2, 7, 7, 3, 1, -2, 1, 2
1503598931763,12, -1, -3, -1, -3, -3, -1, 3
1503598931778,0, -6, -7, -2, 0, 0, 1, 7
1503598931787,7, 10, 24, 5, 1, 3, 3, 4
1503598931800,10, 7, -2, -1, -3, -2, 1, 0
1503598931808,-1, -5, -11, -3, 0, 1, 0, 2
1503598931822,-1, -5, 1, 0, -1, -2, -1, -5
1503598931825,4, -4, -5, -1, -3, -2, -3, -3
1503598931838,-3, -3, -2, 1, 1, 0, -1, -4
1503598931845,1, -3, -6, -5, -2, 0, -1, 1
1503598931854,0, 0, 1, -1, -1, -2, -4, 3
1503598931868,-1, -4, -3, -1, 1, 1, -1, -6
1503598931876,-2, 1, 1, 2, 4, 2, -1, 1
1503598931883,-3, -4, -10, -3, 0, -1, 0, -2
1503598931898,-1, -2, -3, -5, 0, -1, -2, 3
1503598931905,-2, -5, -3, -3, -3, -2, -2, -6
1503598931913,0, -7, -5, -4, -4, -2, -4, -7
1503598931928,0, 7, 15, 1, -1, -2, -1, 2
1503598931936,-6, -8, -4, -3, -2, -2, 0, 4
1503598931943,-5, -6, -6, 0, 0, -1, 0, 2
1503598931958,-2, 1, -1, 2, 1, -1, 0, -4
1503598931966,1, 3, -3, -3, -2, 0, 3, 2
1503598931973,-1, 1, -2, 0, -4, -3, -7, -6
1503598931989,0, 5, 1, 1, 0, 3, 8, -6
1503598931996,4, 3, 0, -2, 0, 0, 0, -3
1503598932010,2, -4, -2, 4, 3, 2, 0, 5
1503598932020,-11, -3, -2, -3, -4, -2, 2, -5
1503598932021,-2, 4, 2, 1, 2, 1, 4, -8
1503598932025,-2, 1, 2, -1, -3, -1, -3, -3
1503598932033,0, 3, 6, 2, 1, -1, -5, 2
1503598932049,0, 0, -4, 0, -1, -1, -4, 1
1503598932056,7, 1, 1, -1, -2, 1, 4, 10
1503598932063,-1, 0, 4, 3, 1, -4, -11, -6
1503598932078,-9, 3, -5, -2, 0, 2, 5, -11
1503598932088,0, 3, 7, -1, -1, 0, 1, 3
1503598932097,-6, -10, -8, -2, -1, -3, -8, -7
1503598932109,-6, 0, -5, -3, -2, -1, -1, 4
1503598932116,3, 7, 6, 4, 0, -1, 0, 7
1503598932123,0, -4, -3, 0, 1, 1, 2, 0
1503598932138,8, 2, 4, 1, 2, 1, 1, 5
1503598932153,1, 1, 2, -2, -2, -4, -7, 0
1503598932154,-3, -5, -4, -1, -1, -1, 3, -4
1503598932156,-8, -2, 1, 1, -1, 0, -1, -1
1503598932168,5, 0, -1, -4, -3, -3, -3, -5
1503598932176,1, 2, 0, -1, -2, -2, 0, 6
1503598932183,1, 2, 8, 1, 1, 0, 0, -2
1503598932198,3, 0, -4, -3, 0, -1, -2, -4
1503598932205,-3, 0, -6, -2, 0, -2, -6, -1
1503598932213,3, 0, 2, 0, 1, 2, 5, 7
1503598932228,-4, 0, 1, 3, 1, 1, 2, -3
1503598932237,0, -7, -1, 1, 0, -1, 2, 3
1503598932243,0, -4, -6, -5, -1, -1, -2, 11
1503598932258,-1, 0, -4, 0, -1, -1, -1, -4
1503598932265,-1, 1, 5, 1, 0, -1, -1, 0
1503598932266,-2, -5, -6, -3, -3, -4, -4, -7
1503598932273,-5, -4, -3, -3, -3, -1, -4, -6
1503598932293,-4, -3, 0, -1, -1, -3, -7, -13
1503598932297,11, -1, -3, -3, -1, -1, 1, 17
1503598932303,-5, 1, -4, 1, 0, -1, 5, 1
1503598932318,-4, -4, -2, 0, 0, 1, -1, 2
1503598932326,12, 0, 0, 0, 1, 2, 2, 7
1503598932333,-9, -7, -5, -2, -1, -1, 1, -6
1503598932348,-2, 3, 2, 0, 0, 1, 5, -4
1503598932360,-6, -2, -2, -4, 0, -1, -3, -9
1503598932369,0, 0, 2, 3, 3, -1, 0, 7
1503598932370,-5, -6, -8, -7, -6, -5, -3, -5
1503598932378,-2, 5, 5, 1, -2, -2, -4, -6
1503598932385,-10, -2, 2, 0, 0, 0, -7, -18
1503598932400,3, 1, 4, 2, 1, 1, 6, 14
1503598932408,5, 2, 0, 4, 4, 1, 0, 6
1503598932416,8, 1, 1, 0, -2, -1, -1, 14
1503598932431,-1, -3, -5, -3, -4, -5, -5, -2
1503598932438,-14, 0, 2, 1, 1, 2, 1, 3
1503598932445,5, -3, 0, -2, -2, -1, -1, 6
1503598932461,-17, -5, -2, -3, -2, -4, -7, -32
1503598932468,-7, 0, 0, 0, 0, -2, -6, -17
1503598932476,4, 1, 1, -1, 2, 2, -1, 12
1503598932491,9, 7, 6, 4, 3, 5, 5, 22
1503598932498,0, -2, -8, -2, -2, -2, 7, 21
1503598932505,9, -5, -3, -1, -2, 0, 4, 18
1503598932524,8, 6, 9, 1, 1, 2, 1, -11
1503598932528,6, 3, 3, 1, 0, 1, 1, 8
1503598932536,-2, -2, -5, -3, -2, 0, 5, 21
1503598932550,-9, -3, 0, 0, 2, 7, 4, -1
1503598932558,7, -2, -1, -1, -4, -5, 4, 18
1503598932566,-3, -7, -12, -10, -6, -4, -4, -5
1503598932581,24, 3, -3, -3, -6, -3, -4, 5
1503598932590,-7, -4, -3, -2, -2, -4, -7, -18
1503598932596,4, -1, 1, -1, -3, -1, -12, -25
1503598932609,13, 3, 2, 0, -3, -1, 0, 9
1503598932617,-24, -3, 1, 2, 5, 0, 0, -19
1503598932625,-25, -5, -3, -2, -1, -4, -11, -49
1503598932640,6, -1, -3, -2, 2, 1, 0, 15
1503598932647,-5, -1, 3, 1, -2, -1, -8, -21
1503598932657,-5, 0, -1, -5, -7, -3, -3, -18
1503598932669,-6, 1, -3, -3, -2, -4, -1, 11
1503598932677,-19, -9, 1, 1, 4, -2, -13, -33
1503598932685,37, 11, 8, 5, 4, 4, 3, 32
1503598932700,-10, -3, -4, -2, -3, -3, -1, -20
1503598932707,-5, -3, -1, 2, 2, 1, 1, -3
1503598932715,10, 0, -1, -2, 0, 2, 3, 8
1503598932731,-2, 1, 0, -2, -3, 1, 4, 5
1503598932738,-10, -4, -5, -3, -5, -4, -3, -8
1503598932745,-15, -5, -4, -3, -1, -4, 1, 6
1503598932760,-16, 2, 2, 4, 12, 7, -2, -20
1503598932768,-2, -2, -1, 0, -4, -8, -8, 1
1503598932776,24, 5, 1, 0, -2, 1, 5, 27
1503598932792,-6, -6, -2, -2, -1, -5, -9, -18
1503598932799,13, 3, 1, 2, 1, -2, 2, 17
1503598932805,2, 0, -1, -1, -1, 4, 0, -3
1503598932820,-2, -2, -4, -4, -6, -4, -2, -19
1503598932828,1, -2, -1, -2, -1, -1, 5, -3
1503598932836,4, -2, -1, 0, 0, 0, -2, 1
1503598932849,-5, 0, 1, -1, -2, -1, 0, -3
1503598932858,17, 6, 2, 1, -1, -1, 3, 22
1503598932866,4, -1, 0, 1, 3, 1, 4, 7
1503598932880,-14, -5, -1, -2, 0, 0, 0, -4
1503598932890,24, 7, 3, 5, 5, 6, 10, 21
1503598932896,-7, -1, 0, -1, -3, -4, 0, 1
1503598932909,-5, -5, -6, -5, -4, -1, -3, 10
1503598932917,-1, 1, 1, -2, 0, 1, -1, -3
1503598932927,-1, 3, 0, -2, -1, 0, -3, -10
1503598932940,-6, -3, -2, -1, -2, 0, -2, -14
1503598932948,-2, -1, -2, -2, -1, -4, -2, 6
1503598932958,-7, -5, -2, 1, 0, 1, -2, -13
1503598932969,-10, -4, -1, 0, 0, 0, -6, -3
1503598932977,4, 4, 1, -1, -5, -8, 3, 1
1503598932992,-9, -1, -1, -3, -6, -13, -5, -9
1503598933001,-12, -2, -1, -1, 2, 14, -2, -19
1503598933015,3, -1, 0, -1, -2, -4, 2, 4
1503598933016,-1, -1, 2, -1, -1, -3, -6, 0
1503598933030,0, -2, -2, 1, 2, 6, 3, -7
1503598933038,4, -3, -3, 0, 0, -4, 2, 12
1503598933046,-4, 0, 0, -1, 0, 3, -1, -3
1503598933061,10, 7, 3, 3, 0, -3, 3, 15
1503598933068,2, 0, 1, 0, 0, 1, -1, -3
1503598933076,-2, -4, -4, -3, -4, -1, 1, 0
1503598933095,8, 1, 0, 1, -1, 3, 4, 10
1503598933098,5, 0, 0, 1, 0, -4, 1, 15
1503598933105,-6, -4, -6, -6, -7, -18, -11, -6
1503598933120,-7, -3, 0, 0, 1, -1, -3, -23
1503598933128,-2, -2, -1, 0, 1, 3, -1, -10
1503598933136,-4, -3, -2, -4, -1, -1, 3, 3
1503598933149,1, -1, -3, 0, -1, 2, 0, -3
1503598933160,-5, 5, 3, 0, 0, 0, -4, -10
1503598933166,0, 3, 3, 1, 3, 4, 4, 8
1503598933181,-2, -6, -6, -2, -1, 6, 8, 2
1503598933187,-5, -3, -1, -1, -2, -1, -4, -12
1503598933196,0, 0, -3, -3, -4, -6, -4, -2
1503598933209,-3, -12, -4, -3, 0, 2, 1, 11
1503598933218,26, 8, 2, 0, 0, -1, -2, 18
1503598933226,0, -3, -1, -2, 0, 0, 0, -4
1503598933240,-8, -3, -6, -3, -1, -2, -3, -6
1503598933247,2, -1, 2, -1, -1, -1, 2, 8
1503598933262,-8, -3, 0, 0, -1, -1, -5, -14
1503598933270,7, 3, -2, -1, -1, 0, 2, 6
1503598933277,-4, -4, -1, -1, -2, -7, -6, -9
1503598933293,-4, 1, 0, 0, 1, 6, 2, -3
1503598933301,2, 0, -2, -1, 0, 1, 1, 5
1503598933307,0, 1, -1, 0, 1, 0, -1, -7
1503598933324,-8, -3, -1, 0, -1, -4, -1, 9
1503598933330,-7, 2, 2, -1, -1, -1, -3, -17
1503598933337,3, 0, -1, -3, -3, -1, -1, -3
1503598933338,1, 0, 2, 2, 0, 2, -2, 3
1503598933352,3, -2, -2, 0, 1, 2, 3, 4
1503598933361,-1, -2, -1, -1, 2, -1, 1, 1
1503598933369,-6, -1, -1, 0, -3, -4, 0, -5
1503598933383,1, -2, -2, -2, 0, 2, 3, 11
1503598933389,3, -2, -5, -2, -1, -2, -3, 8
1503598933398,7, -1, 1, 2, 1, -1, 1, 16
1503598933412,1, -1, -2, -1, -1, -1, -1, 5
1503598933420,-22, -4, -1, -4, -3, 0, -2, -21
1503598933428,8, 3, 2, 1, 2, -2, -4, -10
1503598933443,-2, -1, -2, -1, 1, 1, 2, -1
1503598933449,-4, -1, 0, -3, -2, -1, -2, 2
1503598933460,3, 0, -1, 0, -2, -2, 1, 3
1503598933472,-2, 0, -1, 0, 2, -7, -5, 1
1503598933480,-5, -3, -3, -2, -3, -1, -4, -2
1503598933488,-2, -2, -3, -5, -5, -2, -4, -7
1503598933503,2, 1, 1, 2, 0, -2, -4, -10
1503598933510,10, 2, -3, 1, 0, 2, 4, 8
1503598933518,1, 2, 2, 2, 0, -1, 0, 2
1503598933532,-3, 0, 2, -1, -2, 1, 0, 0
1503598933540,5, -1, -2, 0, -1, -3, -5, -5
1503598933547,-1, 2, -1, 1, 1, 1, 2, 3
1503598933548,-4, -2, -1, 0, -2, -1, -1, -2
1503598933563,-10, -2, 0, -1, -3, -1, 0, -8
1503598933570,-4, -3, -2, -1, 2, 1, 0, -2
1503598933578,-1, -2, -3, -1, -1, -2, -4, -3
1503598933594,-2, 0, 2, 1, 0, -2, -1, -3
1503598933600,2, -4, -8, -3, -1, 2, 0, 1
1503598933608,-3, 3, 6, 2, 0, 1, -1, 1
1503598933623,-1, -3, 0, -1, -2, -1, 0, 2
1503598933631,3, -2, -5, -1, 0, 0, 1, 0
1503598933639,0, 0, -1, 0, 0, -1, -1, -2
1503598933652,7, 1, -1, -2, -2, -1, 3, 15
1503598933662,-3, 0, 0, -2, -1, -1, -1, -7
1503598933668,-3, -1, -2, 0, -1, -2, -2, -3
1503598933682,0, 2, 2, 3, 0, -1, 2, 1
1503598933683,-1, -4, -4, -3, -1, -1, 1, 0
1503598933691,-5, 2, 4, 0, 1, -2, -1, 1
1503598933698,4, 12, 16, 5, 2, 2, -2, -1
1503598933712,-2, 3, 4, 1, 0, 0, -1, -7
1503598933720,1, -5, -7, -5, -4, -2, -1, 2
1503598933729,5, 1, -4, -2, -1, 1, -1, -1
1503598933743,6, -2, -5, -1, -2, -3, -1, 7
1503598933750,-3, -6, -7, -2, -2, -2, -2, -5
1503598933758,-2, -2, -1, -1, -2, -2, -2, -3
1503598933772,-5, -6, -6, -4, -2, -2, -5, -6
1503598933780,1, 4, 4, 2, 1, 0, 1, 0
1503598933788,-5, -7, -7, -2, -1, 1, 2, -7
1503598933803,-2, -2, -5, 0, 0, 1, 0, -3
1503598933810,0, 1, -4, -3, -3, -1, -2, -1
1503598933818,-3, 2, -10, -1, 1, -2, -1, -2
1503598933832,-3, -7, -7, -2, 1, -1, -1, 1
1503598933840,-4, -9, -13, -5, -3, -1, -2, -2
1503598933847,-2, 7, 10, 4, 0, 0, 0, 0
1503598933863,1, -1, 2, 2, -1, 0, -1, -6
1503598933870,-1, -4, 0, -3, -1, -1, 1, 4
1503598933878,-4, 1, 4, 0, 0, -1, -3, -6
1503598933892,1, 0, 2, 2, 0, 1, -1, -1
1503598933902,-8, 1, 3, 1, -1, 0, 1, -4
1503598933908,-1, 1, 2, 1, 0, -2, 0, -2
