1503611236623,-4, -3, -3, -2, -2, 0, -2, -5
1503611236630,-2, -1, -2, -2, -1, -1, -2, -2
1503611236646,0, 0, 0, 1, 0, -1, 0, 0
1503611236652,-1, -2, 0, 0, -2, -2, -1, 0
1503611236661,0, 0, 0, 1, 0, 0, -1, -2
1503611236683,-3, -1, -2, 1, -1, -1, -3, -3
1503611236684,0, 0, -2, -2, -3, -2, 0, -2
1503611236690,0, 0, -1, 0, 0, -2, -1, 0
1503611236705,-2, -1, 0, -1, -1, 0, 1, 1
1503611236713,-2, -1, -1, -2, -2, -1, 0, -1
1503611236721,-1, 1, -1, -1, 0, -1, -1, 3
1503611236734,2, 1, 0, 0, 0, 1, 0, 2
1503611236744,1, 0, 0, 0, -1, 0, 0, -1
1503611236750,0, -2, -2, -1, -1, -2, -2, 0
1503611236765,0, -1, -1, -1, -1, 1, 0, -1
1503611236772,0, 0, -1, -2, 0, 1, -1, 0
1503611236781,0, 0, 0, 0, 0, -1, -2, 1
1503611236794,-3, -1, -2, -2, -1, 0, -2, -2
1503611236802,-4, -3, -3, -1, -1, -2, -2, -2
1503611236812,2, 2, -1, 1, -1, -1, 0, -1
1503611236825,1, 0, -2, 0, -1, -1, 3, 1
1503611236832,-1, 0, -1, -2, 1, 0, -1, -3
1503611236841,0, -2, 0, -2, 0, -1, -1, 0
1503611236854,-2, -4, -1, 0, 0, 1, 0, 0
1503611236862,-1, -2, -1, -2, -3, -1, -3, -1
1503611236870,-3, -2, 0, -2, 0, -4, 0, -2
1503611236886,0, 0, -1, -2, -1, -1, -1, 1
1503611236892,1, 1, -1, -2, -1, -2, -1, 2
1503611236900,-2, -1, -1, -1, -1, -2, 0, -1
1503611236901,1, -1, -1, 0, -1, -1, 0, -1
1503611236915,0, -3, -1, 1, -1, -1, -1, -2
1503611236922,1, -1, -2, -2, -2, -1, 1, 0
1503611236930,-1, -1, -2, 0, -2, 0, -1, -4
1503611236945,-2, -2, -1, -2, 0, -2, -2, -3
1503611236953,-1, 1, 1, 0, -1, 0, 0, 0
1503611236960,0, -1, -1, -1, -1, 0, 0, -2
1503611236974,-3, -4, -2, 1, 0, -2, 1, 1
1503611236982,-1, -1, 1, -1, 0, 0, 0, 0
1503611236997,-2, 0, -1, -1, -2, 0, -1, -1
1503611237005,-1, -1, -2, 1, -1, -1, -1, 2
1503611237013,1, 0, -1, 1, -1, -1, -2, 0
1503611237027,-1, 1, 0, 1, 0, 0, -2, -1
1503611237034,2, 1, 1, -1, 1, 1, 1, -1
1503611237042,2, 2, 0, -1, 2, -1, 1, 0
1503611237057,-2, -1, -2, -1, 0, -1, -1, -1
1503611237065,-3, -4, -3, -3, -2, 0, -1, -4
1503611237072,-1, 1, 1, -1, -1, -2, -2, -2
1503611237088,-3, -1, -2, 0, -2, -1, -2, -2
1503611237095,0, -1, -1, 0, 0, -2, 0, 0
1503611237102,-1, -2, 0, 0, 0, -1, 2, 0
1503611237117,-3, -3, -2, -1, -2, -1, -2, -1
1503611237125,-3, -1, -1, 0, -1, -1, -2, -3
1503611237132,1, 0, -1, -1, 0, 0, 0, 0
1503611237147,-2, -5, -1, -1, -1, 0, -1, -3
1503611237148,0, 0, -1, 1, -2, -1, 0, 2
1503611237156,0, 0, -2, -1, -2, -1, -3, -3
1503611237162,-2, -2, 0, -2, 1, -1, -2, -3
1503611237177,0, -1, -1, 0, -2, 1, 1, 1
1503611237185,-1, -1, -1, -1, -2, -1, -1, -1
1503611237192,-1, -1, 0, -1, -1, 0, 0, -1
1503611237207,0, 0, -1, -3, -1, 0, 0, 0
1503611237214,1, 2, 0, 0, -1, 0, 0, 1
1503611237223,0, 1, -1, -1, -1, 1, -2, 0
1503611237237,-2, 0, -1, -1, -1, 0, -2, -3
1503611237247,2, 0, 1, -1, 0, 0, -2, 0
1503611237252,0, -1, -1, 0, 0, 0, 1, 0
1503611237253,-3, -1, -1, 0, -1, 0, -1, -2
1503611237267,-1, -2, 0, 2, 0, 0, 0, -3
1503611237274,0, -1, 0, -2, -1, -2, 0, -2
1503611237283,0, 0, -2, -2, 0, -1, -1, 0
1503611237297,2, 3, 0, -1, 0, -1, -1, 1
1503611237305,1, -1, -1, -1, -1, -1, -3, 2
1503611237315,-1, 0, -1, -1, -1, 1, 0, -2
1503611237327,1, -1, -2, 0, 0, -3, -1, -2
1503611237334,-2, -3, -1, -2, -2, -1, -2, -3
1503611237342,-3, -2, 0, 0, -1, -2, -1, 0
1503611237357,-1, -3, 0, -1, 0, -3, -1, 2
1503611237365,-2, 1, 0, 0, -1, -1, 0, -2
1503611237372,-5, -6, -1, 1, 0, -1, -2, -3
1503611237387,-2, -1, 0, -1, -1, 0, 1, 0
1503611237402,2, -1, -3, -1, -2, -2, -1, 0
1503611237403,0, -2, -1, 0, 0, 0, -1, 1
1503611237417,0, -1, 0, 0, -1, -1, -1, -2
1503611237425,1, -1, -1, -2, -1, -2, -1, 1
1503611237432,2, 1, -1, 0, 0, -1, 2, 2
1503611237449,-1, -1, -1, -2, -2, -1, 0, -2
1503611237454,-1, 1, 2, 0, -1, 0, 0, -1
1503611237462,1, -1, 1, -1, 0, -2, -3, 1
1503611237477,-4, -2, 0, -2, -2, 0, -2, -3
1503611237485,-1, 0, -2, -2, -2, 0, -3, -2
1503611237492,-1, -1, -2, -1, -2, -1, -2, -3
1503611237508,-2, -2, -1, -1, -2, -1, -1, -5
1503611237516,-1, -3, 0, -2, 1, 0, -1, -1
1503611237522,0, 0, -3, -1, -1, 0, -1, 2
1503611237537,1, 0, -2, -2, -1, -1, 0, 3
1503611237545,-2, -1, 1, 2, 1, 0, 0, -3
1503611237553,2, 1, -1, 0, 0, -1, 0, 0
1503611237567,-2, 1, 0, 0, 0, -1, 0, -1
1503611237574,-3, 0, 0, -1, 2, -2, -1, 0
1503611237583,-1, -3, 1, -1, 0, 0, -2, -4
1503611237597,1, -2, -2, 0, 0, 1, 1, 1
1503611237605,1, 1, 1, -1, -1, -2, 1, 0
1503611237612,0, -1, 0, 1, -2, 0, -1, 2
1503611237628,-2, -2, -1, 0, 0, -2, -1, 0
1503611237634,-3, -2, -1, -2, -2, -3, -3, -3
1503611237643,0, -1, -1, -1, -2, -1, -2, -2
1503611237657,-4, -4, -1, 0, 1, 0, -2, -4
1503611237665,-2, 0, 0, -1, 2, 0, 0, 0
1503611237672,-2, -1, -2, -2, 0, -1, -1, -2
1503611237673,-1, 1, 0, -1, 0, -2, 0, -1
1503611237687,0, -1, -2, -1, -2, -1, 0, 0
1503611237694,-1, 1, -1, 1, -2, -2, -1, -1
1503611237702,1, 0, 0, -1, 0, -1, -1, 3
1503611237717,-2, -4, -2, -1, -1, -1, 2, 2
1503611237718,0, -1, -1, -1, -2, -1, 0, 0
1503611237725,3, 2, 1, -1, -3, -1, 2, 2
1503611237732,0, -1, -2, -1, -1, 1, -1, 0
1503611237747,-2, -2, -2, 0, 0, -2, -2, -2
1503611237754,1, 0, -1, -1, -2, -2, 1, -1
1503611237764,1, -1, -1, -2, -1, 1, -2, 0
1503611237777,0, -1, 0, -1, -1, 0, -1, -1
1503611237785,-2, -2, -1, -1, -1, 1, -2, -2
1503611237793,-1, -1, -1, -2, -1, 1, 0, 0
1503611237807,-1, -1, -2, -1, -2, -1, 1, -1
1503611237814,-4, -3, -2, 1, 0, -2, 0, -1
1503611237822,-2, 0, -1, -1, 1, -1, -1, -2
1503611237837,-1, 2, -1, -1, -2, -2, -1, -2
1503611237845,0, 1, 0, 1, -1, -1, -2, 0
1503611237853,-1, -2, -1, -2, -2, -2, 0, 2
1503611237867,-4, -2, 1, 0, 0, -1, -1, -5
1503611237874,0, -2, -1, -2, 0, -1, -1, -1
1503611237882,0, -1, -1, -2, -1, 0, -2, 0
1503611237897,0, 1, 0, -1, 0, 0, -1, 0
1503611237905,-3, -4, -3, -1, -1, -4, -2, -2
1503611237919,-2, -3, 0, -2, 0, -2, -1, -1
1503611237927,-1, -1, -1, 0, -1, 0, 2, 0
1503611237934,3, 1, 0, -1, 0, -1, 0, 2
1503611237952,-1, -2, -1, -1, -1, -1, -1, 0
1503611237957,-1, 1, 0, -1, 1, 1, -1, 1
1503611237965,-1, 2, -1, 1, 1, 0, 1, 3
1503611237979,-1, 1, -1, -1, -1, -1, -2, -3
1503611237988,1, 0, 0, -1, 0, -1, 0, 0
1503611237994,-1, -3, -2, -1, -1, 0, 0, 1
1503611238010,1, 0, -1, 0, -3, 0, -1, -1
1503611238020,1, 0, 1, 1, -2, 1, -1, -1
1503611238025,-1, -2, 0, -1, 0, -1, 0, 0
1503611238039,1, -1, 0, -2, -1, -1, -1, -3
1503611238047,0, -2, -2, -2, 0, -2, -2, -1
1503611238054,0, 0, -2, 0, -1, -1, -1, -2
1503611238070,1, -1, -2, -1, 0, 1, -1, 0
1503611238078,-3, 0, 0, 0, 0, 0, -1, -2
1503611238086,-2, -2, -1, -1, 0, 0, -1, -2
1503611238100,-2, -2, -1, -2, 0, -2, -2, -1
1503611238107,-1, -1, -1, -1, -1, -1, -1, -4
1503611238116,-4, -2, -2, -2, -3, -2, -1, -3
1503611238130,0, 2, 1, 0, -1, 0, 1, 0
1503611238138,-2, 0, -1, -2, -1, -1, -1, -1
1503611238145,-2, -1, -3, 0, 0, 0, -1, -1
1503611238161,0, 0, 0, 2, -1, 0, -1, -1
1503611238168,-1, -2, -2, -2, -2, -1, -2, -3
1503611238176,-1, -2, -2, -1, 0, -1, -1, 1
1503611238190,-1, 0, -1, 0, -1, -1, 1, 0
1503611238198,2, 2, -1, 1, 0, 1, 0, -1
1503611238205,1, 0, -1, 0, -2, -1, -1, 0
1503611238221,0, -2, 0, -2, -1, 0, -1, 0
1503611238228,-1, -1, 0, -1, -1, -1, -2, -2
1503611238235,0, -2, -3, -1, 0, -1, 0, 1
1503611238250,-1, -2, -1, -2, -3, -2, 0, -1
1503611238258,0, 0, -2, 0, 1, -1, -1, -1
1503611238265,-3, -2, -2, -2, 0, -2, -2, -3
1503611238280,-1, -2, 1, -1, -1, -1, -2, -3
1503611238291,0, 1, 1, 2, 1, -1, 0, 3
1503611238296,1, 0, -1, 0, -1, -1, -2, 3
1503611238310,-1, 0, -2, -1, -1, -1, 0, -1
1503611238318,-3, -1, -1, -2, 0, 0, 1, -1
1503611238325,1, 0, 1, -1, 1, 1, -2, 2
1503611238340,1, 0, 0, -1, 0, -1, -1, 0
1503611238347,0, 0, 1, 0, 0, -1, 0, 3
1503611238363,0, -1, -1, -1, -2, 0, 0, 0
1503611238370,-3, -2, -1, -1, -2, -1, -2, -2
1503611238378,0, -1, 0, 0, -1, -1, -2, -1
1503611238385,1, 0, -1, -1, -1, -2, -2, -2
1503611238400,1, 0, -2, -1, 0, 0, 0, 0
1503611238407,0, 0, 0, 0, -1, 0, -2, 0
1503611238416,1, 2, -2, 0, -1, -1, -1, 0
1503611238430,-4, -5, 0, -1, -1, -2, -2, -3
1503611238438,-2, -2, 0, -1, 1, -1, -1, -3
1503611238445,0, 1, 0, -2, -1, 1, 1, 1
1503611238461,-2, -1, -1, -1, -2, -1, -1, -2
1503611238467,1, 0, -1, 0, 0, 0, 0, -1
1503611238475,-1, -2, -2, 0, -2, -1, -1, 0
1503611238490,1, 0, -2, 0, -1, -1, 0, 0
1503611238498,0, 0, -2, -2, 0, -3, -1, -1
1503611238505,-3, -3, -1, -1, -1, 0, 1, 1
1503611238523,1, -1, 0, 0, -1, 1, -1, 0
1503611238528,-2, 0, -4, -3, -2, -2, -3, -5
1503611238542,-1, -2, -2, 0, -1, 0, -3, -1
1503611238550,-1, 0, 1, 1, 0, 0, -2, -2
1503611238558,0, 0, 0, -2, -1, -2, -2, -2
1503611238565,1, 2, 0, -1, 0, -1, 1, -1
1503611238580,-1, 0, 3, 1, 0, 0, -1, -1
1503611238593,-1, -2, 1, -1, -3, -1, -1, 0
1503611238603,1, 0, -2, -2, -3, -1, 0, 0
1503611238610,1, 0, 0, -1, 1, -1, -1, 0
1503611238618,0, -3, -3, -1, -1, -1, 0, 1
1503611238627,-2, -1, -1, -1, -1, 0, 0, 0
1503611238640,-2, 0, 0, -1, 0, -1, 0, -3
1503611238647,-3, -5, -2, -1, -1, -1, 1, 0
1503611238662,-3, -1, -1, -2, -2, -1, -2, -3
1503611238677,0, 0, -1, -1, 0, -2, -1, -2
1503611238678,0, -1, 0, -1, 0, 1, 0, 2
1503611238697,0, 1, 0, 0, 0, 0, 0, 0
1503611238701,-1, 0, 0, 0, -1, -1, 1, -2
1503611238707,0, 0, -2, -2, -1, -1, -1, -4
1503611238724,-2, -2, 0, -1, 0, -1, 0, 0
1503611238730,1, 0, 0, -2, -1, 0, 0, 0
1503611238738,1, -1, 0, 0, -2, 1, -1, 0
1503611238745,1, -2, -1, -1, -1, 0, 1, 0
1503611238768,0, 1, 0, -1, 0, -1, -2, -2
1503611238785,-1, 0, 0, 0, -1, -1, -2, -3
1503611238792,-1, 0, -2, 0, -1, -1, -1, 1
1503611238798,1, 0, 0, 0, 1, -1, 0, 3
1503611238805,-3, -4, 0, -1, -2, -1, -2, -3
1503611238820,0, -2, -2, -1, -1, -2, -1, 1
1503611238828,0, -2, -2, 0, -2, 0, -1, -1
1503611238843,-2, -4, -6, -3, -1, -3, -3, -4
1503611238850,-3, -1, -2, -1, -1, -2, 0, -1
1503611238859,-4, -3, -1, -1, -3, -1, -2, -3
1503611238872,-1, -2, -2, 1, -1, 0, -1, -2
1503611238880,0, 1, 2, -1, 0, 2, 0, -3
1503611238887,0, 1, -1, -1, 0, -1, -1, -2
1503611238902,1, 1, 1, -2, 0, -2, 1, 0
1503611238910,1, 0, 0, -1, 0, 1, -1, 3
