1503942754489,5, 6, 4, -1, -1, -3, 5, -8
1503942754498,-5, 8, 5, 3, 3, 1, -2, 5
1503942754503,22, 13, 6, 2, 4, 3, 6, 12
1503942754518,-10, -15, -15, -4, -4, -1, -1, -19
1503942754525,-7, -9, -17, -9, -3, -6, -17, -1
1503942754534,-15, 12, 8, 0, 0, 1, -2, 3
1503942754547,-6, -4, 1, -2, -4, -1, 0, -5
1503942754555,-4, -7, 0, 22, 5, 1, -2, 11
1503942754565,28, 6, 0, -1, 1, -1, 1, 10
1503942754578,11, -10, 0, -6, -4, -2, 8, 3
1503942754585,-9, -18, -8, -3, -6, -6, -5, -40
1503942754593,-10, -17, -8, -7, -1, -7, -8, 0
1503942754609,5, 1, -3, -7, -6, -2, 1, 14
1503942754615,1, -6, -4, -1, -1, 1, 2, 16
1503942754623,-13, -3, -1, 1, -2, 2, 0, -1
1503942754638,2, 5, -6, 1, -2, 2, 0, 1
1503942754646,4, -3, -4, 1, 4, -2, -1, -10
1503942754653,4, 1, 1, 6, 1, 1, -1, -10
1503942754669,-9, 1, -1, 2, 0, -2, 12, 1
1503942754670,-6, 6, -4, -9, -8, -4, -7, 12
1503942754675,0, -2, -4, -7, -3, -2, -7, -1
1503942754683,-11, -7, 7, 1, -1, -1, 4, 4
1503942754699,2, 9, 2, -1, -2, -1, -5, 0
1503942754707,2, 4, 0, -3, -3, 2, 2, 2
1503942754713,10, -15, -1, 3, 2, 3, 7, -9
1503942754727,19, 19, 5, 2, 0, -2, -3, -12
1503942754728,-2, -4, -1, -1, -3, 1, -2, 1
1503942754736,11, -3, -5, 2, 0, -2, 0, -18
1503942754743,-7, 3, 6, 6, 4, 0, 2, 6
1503942754758,-9, 8, 13, 1, 5, 1, 3, 15
1503942754766,-12, -9, -9, -1, -1, -1, -5, -21
1503942754788,3, 9, 12, 2, 9, 7, 8, -5
1503942754795,-9, -5, -3, -4, -8, -2, 3, 5
1503942754810,-31, -7, -11, -1, -2, -4, -2, 2
1503942754818,0, -7, -6, -5, -2, -1, -7, 5
1503942754825,13, 7, 3, 13, -1, 0, 0, -2
1503942754840,4, 15, -2, -3, -5, -3, -1, 0
1503942754848,15, -3, 1, 1, 3, 0, -6, -11
1503942754855,3, -3, -9, -6, -6, -3, -1, -4
1503942754870,3, -3, -3, -4, -1, 0, -9, -23
1503942754878,3, -1, -3, -5, 5, 3, -3, 2
1503942754892,-10, -11, -2, 5, -3, -1, -8, -12
1503942754900,-19, 7, 6, -3, -6, 1, 6, -15
1503942754901,9, 15, -8, -2, -5, -3, -5, 7
1503942754909,-23, -12, -6, -7, -3, -4, -3, 5
1503942754915,-8, 1, 2, 0, 2, -3, -2, -7
1503942754933,-3, 12, 6, 7, -6, -3, 7, 14
1503942754938,-12, 0, 0, -2, -2, -2, 4, 16
1503942754945,0, -12, -6, -5, -1, 3, 7, 4
1503942754960,5, -12, -1, 5, 3, 1, -4, -1
1503942754968,11, 8, -1, -2, 3, 1, 1, 4
1503942754975,-3, 0, -3, -1, 1, 2, 2, -11
1503942754990,7, 16, 3, -5, 0, 0, -3, -1
1503942755001,-17, -5, -2, 2, -1, -1, -5, -17
1503942755005,5, 9, -1, -5, -3, -2, -2, 13
1503942755020,0, -1, 1, -2, -2, -2, 4, -5
1503942755027,-5, -13, -13, -7, -6, -3, -2, -33
1503942755035,-10, -8, -4, 0, -3, -4, -10, -17
1503942755050,2, 13, 3, -2, 2, -3, -7, 9
1503942755058,7, 1, 6, 3, 2, 1, -4, -7
1503942755072,8, -7, -3, -2, 0, -2, 2, 9
1503942755080,1, 4, 3, -3, 1, 0, 1, 2
1503942755087,-1, -2, -2, -2, -2, 0, 1, 8
1503942755103,1, 1, 0, -2, -2, -2, 2, 3
1503942755111,-3, 1, -1, 2, 0, 1, -9, -2
1503942755118,-8, -1, -6, -5, -5, 1, -2, -3
1503942755126,10, -9, 1, -3, -1, 3, 11, 14
1503942755141,-2, -8, -6, -1, -1, -1, -9, -1
1503942755147,4, 13, 5, 0, 1, -1, -4, -4
1503942755148,-4, -5, -1, -1, 2, 0, 2, 1
1503942755155,24, 4, 1, 0, 2, -1, 3, 0
1503942755170,33, 0, -5, -1, -6, -2, 0, 6
1503942755178,-92, -1, -8, -5, -7, -3, -2, 0
1503942755185,-88, -1, -1, -2, -3, 1, -3, -3
1503942755186,-32, 3, 0, 0, 1, 0, 4, -4
1503942755202,6, 1, 0, 2, 3, 1, 1, -4
1503942755207,8, 0, 2, -1, -1, 0, -2, 2
1503942755215,7, -9, 3, 0, 22, 5, 2, 4
1503942755230,-18, -6, -2, -2, 0, -2, -3, -1
1503942755238,10, 1, -8, 0, -6, -2, 1, 3
1503942755246,4, 7, -4, -1, -1, -2, 1, -3
1503942755260,25, 4, 6, 3, 2, 1, 2, 7
1503942755270,3, 4, 2, -2, -6, -1, -3, -1
1503942755275,1, 6, -3, -1, -8, -3, -2, -5
1503942755290,-2, 1, 2, -2, 1, 0, 3, 4
1503942755298,-1, 2, -1, 0, -1, 1, -2, 0
1503942755307,-8, -17, -9, -2, -3, -3, -4, -3
1503942755320,-3, 2, -3, -2, -5, -2, 0, -3
1503942755327,-12, 1, -3, -5, 0, 0, 0, 1
1503942755337,14, -1, 1, 2, -2, 0, 3, 19
1503942755350,12, 5, -2, 1, -2, -2, -1, -2
1503942755358,-6, 3, -2, -3, -4, -1, 3, -15
1503942755365,14, 3, 2, 3, 3, 0, -1, 1
1503942755380,7, -3, 2, 1, 0, -3, -2, -6
1503942755387,-17, -6, -1, 0, -8, -1, 3, 0
1503942755395,14, -4, -4, -5, -7, -2, -1, 2
1503942755410,-28, -7, -1, -1, 0, -1, -1, -3
1503942755418,-2, 7, 10, 3, 1, -1, -3, -3
1503942755426,-3, -9, 3, 0, 2, -1, -5, 1
1503942755442,-1, 0, -2, -1, -17, -4, 3, 2
1503942755443,-2, -5, -6, -1, 20, 3, -4, -8
1503942755448,5, 6, -1, 0, 2, 0, 1, 1
1503942755455,19, 1, 3, -3, -9, -3, 2, 13
1503942755472,14, 8, 3, 2, 6, 3, -2, -3
1503942755479,-12, -3, 4, 4, -1, 1, -3, -14
1503942755485,5, 8, 0, -2, -2, -1, 7, -5
1503942755502,0, 20, 3, 1, -2, -1, 2, 7
1503942755509,19, 33, 2, 1, -1, 2, -3, 9
1503942755515,-7, -4, -10, -5, -5, -6, -6, -17
1503942755532,10, 3, 2, 2, 0, 0, 2, -15
1503942755539,-12, 3, -4, -4, -6, 0, -8, 8
1503942755546,-17, -9, -9, -2, 1, 0, 3, 5
1503942755571,-8, -7, 0, 2, 4, 1, 1, 4
1503942755583,8, 3, -2, 3, 0, 1, 1, -20
1503942755589,-9, -2, -4, -1, 0, -1, -8, 15
1503942755590,47, 3, -12, -7, -5, -3, 1, -11
1503942755598,-14, -1, -3, -4, -1, -1, 1, 8
1503942755606,5, 12, 2, 2, -2, -3, -8, -38
1503942755620,7, -1, 1, 0, -3, -1, 3, 19
1503942755627,-10, 2, 2, 0, 1, -1, -7, 11
1503942755637,-7, -15, -2, -1, -2, -2, -3, -19
1503942755650,-48, -21, 5, 2, 4, 0, 0, 4
1503942755658,14, -1, -6, -6, -4, -3, -2, 11
1503942755666,7, -2, -4, -3, -3, -2, 12, 6
1503942755681,-14, -5, -2, 1, 3, -1, -4, 6
1503942755687,6, -5, -6, -1, -1, 0, 1, 16
1503942755705,-3, 0, 0, -1, 0, -1, -6, -30
1503942755712,1, 0, 1, -3, -2, -2, -7, -5
1503942755718,-12, -6, 2, 2, 1, 1, -5, 4
1503942755732,-4, -7, -5, -2, 2, -1, -2, 2
1503942755741,-17, -6, -9, -3, -3, -2, 0, 8
1503942755747,-3, -5, -6, -7, -8, -1, -6, -5
1503942755763,1, 1, 7, -1, -1, 1, 6, 13
1503942755772,-19, -1, -3, -1, -3, 1, 8, 1
1503942755778,-4, 1, -5, -2, -1, -1, -2, -3
1503942755792,0, 9, -6, -1, -2, -1, -5, -3
1503942755800,2, 11, 0, 1, 0, 1, 2, 2
1503942755807,-3, -1, 0, -2, 0, 1, 9, 15
1503942755808,15, 1, 0, 0, 1, -1, -3, -3
1503942755823,5, -4, -1, -4, -1, 0, 0, -5
1503942755830,0, 1, 3, 3, 0, -3, -10, 14
1503942755838,6, 5, 4, -1, -4, 0, -2, 6
1503942755852,-1, 2, 2, -2, 1, 0, 6, 2
1503942755860,-13, -1, -4, 0, -2, -1, 5, 0
1503942755867,-11, -3, -2, -2, -4, -1, 2, -10
1503942755883,17, -4, -1, 0, 1, 0, 7, 13
1503942755890,10, 2, 2, 1, 0, -4, -5, -1
1503942755898,1, 1, -6, -2, 0, -2, 1, 0
1503942755912,8, 6, 10, 1, 1, 0, -2, 4
1503942755913,-17, 4, 0, 2, 3, 1, -2, -16
1503942755920,0, 2, -5, -1, -1, 0, 1, 8
1503942755928,-47, -34, -12, -6, -3, -2, -8, -1
1503942755943,-5, 7, 8, 6, 5, 0, -4, -4
1503942755950,-2, 0, 6, -2, -1, 0, 0, 1
1503942755958,0, 6, 2, -1, 0, 0, 3, 0
1503942755972,23, 1, 5, 4, 0, 0, -2, 0
1503942755981,14, 4, 1, 0, -1, 0, 6, -1
1503942755987,27, 17, -7, -3, 0, 0, 2, 12
1503942756006,36, -22, -1, -4, -6, -4, -8, -22
1503942756010,2, 3, -4, -2, -3, -2, 1, -3
1503942756018,-4, -5, -2, 0, 0, -2, 0, 16
1503942756032,-18, -3, -2, 2, 1, 2, 0, 4
1503942756040,-21, -8, -4, -4, -3, -2, 0, -8
1503942756049,17, 3, 6, 3, 1, -1, -1, 3
1503942756063,-8, 12, 3, 1, 1, 2, 1, 0
1503942756070,19, 27, 5, -2, -1, -2, 5, -2
1503942756078,6, 9, -7, -3, -2, -6, -22, 1
1503942756092,-21, -9, 4, 2, 3, 1, 3, 2
1503942756100,-16, 5, -6, -1, 0, 3, 2, -4
1503942756116,-7, -10, -3, 1, 1, 3, 8, -2
1503942756123,-23, -13, -3, 0, 1, -1, 1, 1
1503942756131,9, 2, -3, -2, -1, -4, 4, 0
1503942756140,-16, 1, 3, -3, -7, -1, 0, 1
1503942756153,-19, -4, -3, -1, 1, -3, -13, 3
1503942756160,8, -4, -2, -3, -2, 0, -1, -10
1503942756176,20, 1, -3, -6, -1, 1, -8, -7
1503942756183,14, 0, -1, 1, 5, -2, -7, -9
1503942756191,-19, -6, -1, 2, -2, -3, -5, 7
1503942756198,6, -14, -7, -1, -3, 1, -2, -16
1503942756213,18, -4, -5, -3, -3, 0, -7, -7
1503942756220,18, 4, -3, -1, 0, -1, 5, 13
1503942756236,-28, -5, -6, -5, -3, -1, 3, -18
1503942756250,-71, -7, -9, -9, -4, -8, -8, -33
1503942756252,3, 4, 8, 8, 2, 2, 6, -6
1503942756258,0, -1, 9, 4, 4, 3, 1, 17
1503942756276,-35, -14, -3, -2, -3, -1, 7, -12
1503942756280,-21, -10, -1, 1, -5, 1, 4, 10
1503942756296,26, 1, -1, -1, 1, 2, 7, 23
1503942756303,0, 2, -4, -1, 1, -2, -2, 2
1503942756312,-21, -13, -3, 1, -1, -1, -6, 5
1503942756318,4, 8, -3, -1, -1, 0, -3, -8
1503942756334,10, 0, -1, 1, 0, 2, -3, 0
1503942756341,17, 1, 0, 2, 2, -4, 2, 21
1503942756356,11, 3, -1, 0, -2, -3, -2, -7
1503942756363,14, 10, 2, -2, 0, 2, -2, -1
1503942756372,-10, 4, -2, -5, -1, -2, -2, -2
1503942756379,-10, 1, -3, -2, -1, 4, 8, -1
1503942756393,0, 4, 1, -2, -1, -5, -26, 1
1503942756400,20, -15, -7, -1, -4, -3, -2, 0
1503942756417,15, 8, 1, 3, -2, 1, 0, 4
1503942756423,-9, 7, 6, 2, 3, -1, -7, -8
1503942756431,8, -6, -4, 0, 0, -1, 0, -3
1503942756438,-16, -3, -6, -5, -6, -5, 4, -6
1503942756453,14, 3, -3, 0, 1, -2, 1, 6
1503942756454,-17, 2, 2, -1, -1, -3, -1, 0
1503942756460,-19, -22, -3, 3, 3, 3, -4, -23
1503942756477,13, 27, 18, 0, -2, 0, 6, 1
1503942756484,2, 4, -1, 2, 2, 2, 4, 12
1503942756491,-3, -16, -14, -5, -3, -2, 4, -3
1503942756498,-3, 6, 3, 1, 1, 2, 6, 13
1503942756515,19, 7, -3, 0, -1, 0, -1, 9
1503942756521,24, 5, 1, -1, -3, 1, 6, 8
1503942756536,4, 3, 4, 2, 2, 0, -3, -31
1503942756543,14, 13, 7, 3, 1, 0, 1, -1
1503942756551,9, 6, 1, 3, 1, 0, -1, -1
1503942756558,-1, 14, 5, -1, -3, -4, -1, -3
1503942756575,-18, -17, -11, -4, -2, -7, -6, -32
1503942756582,-12, -7, -6, -4, -3, -3, 1, 10
1503942756596,-5, -2, -5, -2, 0, 6, 6, -9
1503942756603,4, -1, -1, -4, -2, -6, -2, -10
1503942756612,13, 0, -3, -2, -2, -4, -3, 15
1503942756618,-10, -19, -7, 0, 1, 6, -5, -22
1503942756633,-36, -8, -2, -4, -1, -1, -4, 21
1503942756642,19, 6, 0, 0, 0, -1, -2, 5
1503942756656,14, 4, 3, 1, -2, -2, -11, 11
1503942756663,-6, 8, 0, 2, 2, 0, 3, 3
1503942756674,11, 2, -1, 2, -1, 1, 12, -5
1503942756685,4, 2, -1, 3, -1, -1, -8, -30
1503942756693,3, 0, 9, 1, -1, 1, -3, 0
1503942756701,25, 3, -2, -7, -1, -3, 3, 9
1503942756716,-18, -5, -7, -3, -1, -3, -5, -15
1503942756723,-4, 1, -1, 1, -1, -1, 3, 6
1503942756731,-11, -7, 0, 0, 1, -4, -11, 14
1503942756746,-25, 3, -2, -3, -1, -2, -1, 5
1503942756753,15, 1, -1, 2, 2, 2, 9, 7
1503942756760,35, -1, 8, 0, -3, 1, -3, 13
1503942756776,-11, -7, 4, -1, -1, -5, 7, 9
1503942756784,-26, -14, -8, 1, 0, 0, -3, -9
1503942756791,4, -2, 2, 1, -1, -2, -1, 2
1503942756805,-28, -8, -10, -4, -3, -5, -13, -18
1503942756813,-8, -3, -7, -2, -1, 1, 7, -16
1503942756820,-17, -9, -7, -6, -4, -2, 23, -1
1503942756836,-3, 2, 1, 1, 2, 1, -1, 1
1503942756843,15, -5, -1, 0, -1, 1, 1, 15
1503942756858,-1, -11, -4, -1, -2, 2, 2, -6
1503942756865,-10, -4, -6, -1, 0, -3, -10, -5
1503942756880,-4, 2, 0, 0, 1, -5, -4, 5
1503942756881,4, 7, -1, -1, -1, -1, -8, -10
1503942756896,-2, -1, -11, -6, -3, -5, -4, 3
1503942756903,2, 9, -1, -1, -3, 0, 1, 17
1503942756911,-11, 4, -1, 0, -2, -1, -3, -1
1503942756925,3, 0, 1, 1, -1, 0, -5, 2
1503942756934,12, 23, 15, 1, -1, 0, 3, -10
1503942756943,-13, -3, -8, -3, -1, -1, -3, -6
1503942756956,-8, -5, -8, -2, 0, -1, -3, 0
1503942756963,-17, -17, -1, 0, -1, -1, -6, -4
1503942756971,35, 7, 3, 0, -2, 4, 3, -9
1503942756986,13, 4, 1, 1, 0, 2, 5, -25
1503942756993,5, -1, 3, -1, -3, -2, 0, -13
1503942757001,-19, -3, -4, -5, 0, -6, -5, -11
1503942757016,-8, -17, -8, 1, 2, -1, -3, -4
1503942757023,-23, -11, 1, 3, -1, 1, 7, 25
1503942757031,-11, 3, 2, -3, 0, 1, -5, 17
1503942757049,-48, -6, -6, 0, 2, -3, -7, 7
1503942757053,-14, -2, -10, -3, -2, 1, 0, 5
1503942757060,45, 8, 0, -2, -2, 0, 2, 2
1503942757079,-2, -4, -9, -5, -3, 1, -2, -5
1503942757083,11, 10, 1, 1, 0, 1, 3, 3
1503942757091,8, 3, -5, -2, 1, -5, -19, 6
1503942757105,27, 8, 5, 2, 0, 2, 5, 10
1503942757113,0, 10, 1, 1, 0, 1, 11, -4
1503942757121,-1, 14, 6, 6, 4, -3, -11, -3
1503942757136,9, 6, 0, -2, -3, -2, 4, 19
1503942757144,-3, -14, -10, -3, -2, -4, -1, -11
1503942757151,33, 2, -1, 2, 2, 0, -1, 3
1503942757165,-22, -8, -5, -3, -5, 0, -4, -6
1503942757173,-22, -18, 0, 0, -3, -2, -1, 14
1503942757180,20, 2, 8, 2, 2, 1, 3, 2
1503942757196,-14, -8, -8, -4, -5, -2, -2, -15
1503942757203,-17, 3, 2, 3, 3, 2, -2, 0
1503942757214,11, 3, -1, 0, 0, -2, -3, -4
1503942757225,-19, 2, -7, -3, -3, -2, -2, -12
1503942757233,-14, 3, 6, 1, 1, 2, 4, 1
1503942757240,6, 6, 8, 2, 1, -1, 5, 18
1503942757256,-33, -2, -8, -2, -2, -1, -5, -36
1503942757263,12, -1, -3, -3, 0, 1, 2, 10
1503942757271,-21, -3, 3, 3, 1, 0, 2, 7
1503942757286,-10, -2, -2, -1, -1, 0, -4, -18
1503942757293,3, 3, 4, 0, -2, 0, -7, 3
1503942757300,-1, -3, -2, 0, -1, 1, -2, 5
1503942757317,5, -1, 4, 0, 0, -4, -9, -7
1503942757323,4, -4, -1, -10, -1, 0, -2, -9
1503942757331,3, 1, -1, -1, 1, -1, 6, 8
1503942757346,10, 0, -2, -2, -1, -1, -5, 8
1503942757354,6, 11, 6, 4, -1, 3, 3, 7
1503942757361,-1, -4, -2, 0, -2, 0, 4, -1
1503942757376,10, -2, -3, -1, -2, -3, 1, 10
1503942757383,-2, 1, 6, 7, 3, 1, 1, -1
1503942757391,23, -7, -2, -6, -3, -3, 5, -1
1503942757405,-2, -5, -3, -7, -4, -2, -5, 3
1503942757415,-69, 1, -6, -8, -1, -1, 2, 6
1503942757421,-40, -12, -11, -4, -9, -6, -12, -4
1503942757436,-21, -3, 0, 1, -6, -2, 0, -1
1503942757443,7, 3, 2, 10, 0, -1, -3, -5
1503942757452,5, -7, -2, 0, 0, -4, -12, -9
1503942757465,-9, -6, -3, -4, -4, -3, 1, -3
1503942757473,5, 0, 2, -2, 3, 2, 6, 4
1503942757481,11, 7, -1, 0, 0, 0, 0, -6
1503942757496,1, -10, -1, 0, 6, 3, -3, -3
1503942757503,-6, 5, 7, 8, 6, 2, 8, -2
1503942757513,4, -6, -5, 2, -2, -1, 2, -7
1503942757525,4, -2, -1, 0, 2, 4, 6, 3
1503942757533,-4, -7, -14, -10, -7, -3, 2, -4
1503942757540,-6, -4, -11, -16, -6, -1, 1, 2
1503942757556,-7, 8, 6, 12, 2, 1, 2, 4
1503942757563,13, 2, 1, 1, -5, -1, 0, 0
1503942757580,23, 7, 5, 3, -4, -4, 0, -1
1503942757585,-4, 12, 10, 8, 0, 1, 3, -1
1503942757586,4, -14, -13, -9, -3, -3, 0, 4
1503942757593,21, -5, -6, -3, 1, 0, -3, 6
1503942757608,1, 5, 2, 3, 3, -1, 4, 2
1503942757618,-7, -3, -11, -15, 0, 1, 2, 0
1503942757623,3, -8, -4, 6, -4, -4, -6, 4
1503942757638,-18, 12, 15, 8, 3, -2, 1, -5
1503942757647,0, 8, 3, -1, 3, -4, -13, 5
1503942757654,3, 5, -2, -2, -1, 0, 0, -30
1503942757668,-2, -9, 10, 0, 0, -1, 2, -2
1503942757676,-6, -14, -12, -3, -3, -1, -4, 10
1503942757683,-3, 8, 3, 9, 2, 0, -4, -3
1503942757698,-4, -12, -10, 5, -6, -2, 2, 7
1503942757716,-1, 3, -4, -2, 0, -3, -7, -9
1503942757728,-6, 0, 2, 6, -1, 2, 4, 11
1503942757737,3, 3, 1, 1, 1, 6, 9, 6
1503942757743,2, -2, -11, -12, -7, 0, 1, -5
1503942757758,6, -10, 3, -2, 0, -2, -2, -4
1503942757765,-4, 3, -4, -5, 3, -2, 1, -6
1503942757773,-14, -11, -17, -16, -3, -2, -3, 0
1503942757788,-7, -4, 10, 20, 4, 0, 1, 11
1503942757797,-3, 6, -2, 0, -2, 0, 3, 6
1503942757803,-12, 5, 2, -2, 2, 1, -2, -9
1503942757818,-7, 3, 7, 8, 4, 2, -5, -6
1503942757825,4, -9, -18, -12, -6, -1, -2, 1
1503942757833,3, 2, 8, 21, 2, 1, 0, 3
1503942757848,-22, -9, -9, -5, -3, -5, 9, 0
1503942757849,9, -4, 9, -4, 3, 0, -2, -7
1503942757857,8, 9, -5, -14, -6, -2, -1, 0
1503942757863,-17, -10, -14, -4, -7, -2, 1, 4
1503942757878,-8, 0, -3, -1, -2, -4, -6, -5
1503942757885,-17, -2, -10, -17, -7, -1, -1, -14
1503942757893,-7, -3, 18, 2, 1, 0, 1, 1
1503942757908,-8, -2, -10, 4, 1, -3, -4, -3
1503942757916,-3, -9, -14, -4, -6, -6, -9, 10
1503942757924,14, 7, 7, 3, 2, 0, 4, -5
1503942757938,39, 4, -3, -2, 2, 3, 8, -2
1503942757948,5, 13, -8, -6, -3, -4, -14, -22
1503942757953,-9, 6, 2, -5, -3, -2, -8, -6
1503942757954,-18, 1, 2, 0, 2, 1, 4, 9
1503942757968,-14, 2, -1, -3, -4, -2, -5, -17
1503942757976,1, 10, -1, -5, -2, -1, 0, 3
1503942757991,3, 29, 21, 25, 11, 5, 3, 2
1503942757998,-7, 4, 7, 6, 7, 3, 3, -5
1503942758005,-26, -5, -11, -17, -9, -6, -8, -17
1503942758023,2, 3, 3, 16, 0, 0, -2, -1
1503942758028,10, -5, -5, -3, -5, -1, 3, 27
1503942758036,-10, -2, -5, -11, -8, -2, -6, 2
1503942758043,-8, -5, 6, 7, 7, 2, -2, -8
1503942758058,1, 1, 4, 8, 4, 1, -2, -10
1503942758065,3, -12, -10, -26, -5, -3, -2, 4
1503942758073,-10, 7, 1, 1, 4, -1, 3, -14
1503942758088,-32, -8, -12, -4, -2, -1, -2, -5
1503942758096,-9, -2, 8, -2, 0, -1, -2, 1
1503942758103,21, 3, 19, 10, 4, 1, -11, 22
1503942758125,-1, -5, -4, -3, -4, -3, -3, -8
1503942758126,2, 19, 18, 20, 4, 2, 6, 6
1503942758133,11, 0, 7, 0, -1, 1, 4, -3
1503942758150,-2, -4, -6, -1, 0, 3, 15, -5
1503942758156,-7, -13, -11, -6, 0, -2, 0, 9
1503942758163,2, -12, -11, -3, -3, -3, 1, -37
1503942758178,-6, 5, -3, -6, -1, -1, 0, 1
1503942758185,9, -11, -5, -6, -7, -2, 4, 25
1503942758193,1, -12, -12, -6, -3, -2, -10, -4
1503942758209,1, 7, -11, -5, -5, 0, 3, -9
1503942758219,-2, -1, 0, 5, 4, 0, -19, -1
1503942758224,-2, -3, -3, -2, -2, -1, -5, 7
1503942758238,2, 1, -5, -12, 1, -1, 5, -9
1503942758245,-10, -3, -1, 1, 2, -2, -7, -3
1503942758254,2, 0, -3, -5, -5, -2, -1, -1
1503942758268,-2, 0, -1, -1, -1, -2, 5, 8
1503942758276,7, 3, -1, -1, -3, -1, 5, 20
1503942758283,-3, 4, -2, -1, 1, -1, -9, -3
1503942758298,-2, -5, -6, -3, -1, -2, 6, -1
1503942758305,2, 1, 0, -1, -4, -2, 2, 0
1503942758313,-9, 16, 4, 0, -3, -2, -1, 0
1503942758335,-2, -1, 2, 2, 4, 0, -1, -3
1503942758336,-4, 15, 8, 4, 2, 0, 0, -2
1503942758343,2, 0, 7, 4, 2, 0, -6, -3
1503942758359,5, -4, -5, 2, 0, -1, -2, 2
1503942758366,-4, 5, 0, -2, 0, 2, 1, 5
1503942758374,0, -4, -4, 0, 1, 0, 0, -1
1503942758389,-2, -11, -7, -2, -3, -3, -12, -9
1503942758396,-1, -1, 3, 6, 3, 0, 5, 1
1503942758403,-1, 3, -5, -3, -4, 1, 6, -1
1503942758418,3, -6, -6, -5, -4, -4, -5, -14
1503942758425,1, -1, -5, -1, -3, -5, 2, -3
1503942758433,-4, 6, 6, 4, 0, 1, -2, -2
1503942758448,7, 3, 0, 0, -4, -1, 5, 6
1503942758456,0, -7, -1, 1, 3, 1, 2, 1
1503942758463,-3, 3, 4, 1, -2, 0, -1, -4
1503942758478,-3, 10, -1, -3, -4, 1, 0, -14
1503942758485,-4, -4, 4, 5, 5, 3, 1, 21
1503942758500,5, -2, -8, -2, -8, -6, -2, 2
1503942758508,-1, -2, -7, -5, -9, 0, 1, -5
1503942758517,-13, -9, -10, -7, -8, -2, -5, 1
1503942758530,-1, -1, 2, 1, 4, -1, 0, -5
1503942758538,5, 2, -1, -6, -2, -4, -9, 4
1503942758545,21, 3, 0, -1, 5, 1, 0, -8
1503942758560,-9, 0, 3, 4, 5, -2, -2, 1
1503942758568,-8, -8, -7, -2, -1, 0, -1, -34
1503942758576,14, -1, -2, -2, -2, 1, -4, 4
1503942758590,12, 16, 13, 2, -1, -4, -6, -9
1503942758591,-17, -3, -5, 1, -2, -2, 5, 13
1503942758598,2, 1, -5, 1, 9, 5, 9, -4
1503942758605,-1, 3, 5, 1, 8, -1, -3, 7
1503942758620,10, -1, -2, -1, -2, 1, -5, -1
1503942758629,-22, -5, -5, -4, -5, 1, -1, 1
1503942758636,-7, -2, -1, -3, 3, -1, 0, 0
1503942758651,9, -8, -10, -3, 0, -1, -2, 5
1503942758658,-7, -12, -12, -2, -4, -2, 1, 4
1503942758665,3, -13, -1, -1, 1, 0, 0, 5
1503942758680,-7, 4, 3, 1, -1, -1, -9, 1
1503942758689,16, -1, 1, 4, 16, 2, -3, 0
1503942758696,7, 4, -1, -1, -8, -5, -5, 1
1503942758710,-14, 5, -1, -1, -5, -1, -2, -4
1503942758719,-19, -9, 6, 3, 5, 6, 5, 3
1503942758726,-20, -6, -3, -3, -4, -5, 8, 7
1503942758740,0, 12, 8, 0, -5, -1, 3, -1
1503942758748,8, 8, 7, -2, -6, -2, -8, -8
1503942758756,3, -4, 4, -1, -3, -1, 1, -6
1503942758770,4, 0, -7, 2, 0, -1, -5, 1
1503942758778,-7, -3, 0, 0, 15, 2, 7, 1
1503942758786,8, 8, -3, -1, -1, 1, -3, -8
1503942758800,15, -4, -11, -4, -6, -4, -6, -9
1503942758809,5, 1, 5, 0, 3, 3, 1, 4
1503942758816,4, 2, -5, -1, -3, 0, -10, 2
1503942758830,-21, -9, -4, -6, -13, -5, -5, -1
1503942758838,-4, 8, -3, 4, 0, 2, 10, -10
1503942758845,-11, -6, -4, -2, -1, -1, -2, -3
1503942758861,-14, -16, -3, 2, -1, 0, 2, -2
1503942758869,13, -1, 6, -1, -9, -6, -4, 4
1503942758876,-2, 4, 4, -1, 2, 8, 10, 11
1503942758891,5, -3, -7, -4, 1, 0, -2, -2
1503942758898,-9, 8, 7, -1, -3, -4, -11, 10
1503942758905,-34, -18, -6, 1, 2, 1, 5, 10
1503942758920,4, -4, 0, -2, -4, 3, 2, -15
1503942758929,-5, 2, -1, -1, 1, -4, -3, 2
1503942758936,5, 4, -1, -3, -3, -4, -1, 6
1503942758950,10, 15, 0, 1, 1, 4, 0, 8
1503942758958,-17, -5, -5, -3, -2, -5, 4, -3
1503942758965,20, 3, -3, -2, 1, 0, -6, 2
1503942758980,13, 8, 1, 2, 1, -1, 3, -10
1503942758988,-1, 10, 9, 3, -1, 3, 8, -2
1503942758996,-3, 4, -2, -1, 0, -2, -3, 6
1503942759011,-3, 0, -4, -4, -3, -2, -3, 0
1503942759021,3, -1, -2, -1, -1, -3, -6, -23
1503942759027,-11, -5, 2, 0, -2, -2, 12, -8
1503942759040,-4, -12, -8, -3, 3, -1, -2, 8
1503942759048,0, -5, -4, -3, 1, -1, 2, 7
1503942759056,10, -12, -7, -1, -5, -1, -2, 2
1503942759070,1, 9, 5, 3, 14, 2, -1, 1
1503942759078,31, 6, -1, -3, 0, 4, 8, 8
1503942759095,16, 7, -2, -3, -13, -1, -1, -10
1503942759100,1, -4, 2, -4, -2, -4, -1, 7
1503942759108,-5, -4, -6, -2, -1, -4, -3, 9
1503942759116,-8, -6, -1, -3, -4, -4, -1, -6
